CHEK2	POLL	0.129113
CHEK2	POLM	0.084206
CHEK2	POLN	0.222507
CHEK2	POLQ	0.177660
CHEK2	POLR2D	0.175388
CHEK2	POLR2G	0.198673
CHEK2	POT1	0.321458
CHEK2	PPAT	0.126483
CHEK2	PRIM1	0.171577
CHEK2	PRIM2	0.161125
CHEK2	PRKDC	0.206330
CHEK2	PRPF19	0.129283
CHEK2	RAD1	0.228160
CHEK2	RAD9A	0.271239
CHEK2	RAD17	0.179827
CHEK2	RAD18	0.225919
CHEK2	RAD23A	0.125611
CHEK2	RAD23B	0.157592
CHEK2	RAD50	0.278435
CHEK2	RAD51	0.232766
CHEK2	RAD51AP1	0.135876
CHEK2	RAD51B	0.204721
CHEK2	RAD51C	0.237818
CHEK2	RAD51D	0.177351
CHEK2	RAD52	0.148833
CHEK2	RAD54B	0.242230
CHEK2	RAD54L	0.071529
CHEK2	RBBP8	0.212122
CHEK2	RDM1	0.074105
CHEK2	RECQL	0.162186
CHEK2	RECQL4	0.039306
CHEK2	RECQL5	0.181303
CHEK2	REV1	0.115724
CHEK2	REV3L	0.111142
CHEK2	RFC1	0.099316
CHEK2	RFC2	0.148911
CHEK2	RFC3	0.243374
CHEK2	RFC4	0.164535
CHEK2	RFC5	0.162835
CHEK2	RFWD3	0.242576
CHEK2	RIF1	0.159311
CHEK2	RMI1	0.148864
CHEK2	RMI2	0.112952
CHEK2	RNF4	0.125859
CHEK2	RNF8	0.321263
CHEK2	RNF168	0.123654
CHEK2	RPA1	0.178055
CHEK2	RPA2	0.200200
CHEK2	RPA3	0.178677
CHEK2	RPA4	0.172998
CHEK2	RRM2B	0.233128
CHEK2	RRP9	0.144917
CHEK2	SEM1	0.104332
CHEK2	SENP1	0.073736
CHEK2	SETMAR	0.170385
CHEK2	SHPRH	0.160804
CHEK2	SLF1	0.173385
CHEK2	SLX1A	0.131690
CHEK2	SLX1B	0.116081
CHEK2	SLX4	0.182207
CHEK2	SMARCA5	0.159647
CHEK2	SMARCAD1	0.215818
CHEK2	SMC1A	0.186695
CHEK2	SMC2	0.088214
CHEK2	SMC4	0.140520
CHEK2	SMC6	0.124303
CHEK2	SMUG1	0.084348
CHEK2	SPATA5	0.204563
CHEK2	SPATA5L1	0.195990
CHEK2	SPO11	0.084348
CHEK2	SPRTN	0.161816
CHEK2	SSRP1	0.124792
CHEK2	SUMO2	0.255649
CHEK2	SUPT16H	0.146415
CHEK2	TDG	0.112070
CHEK2	TDP1	0.087459
CHEK2	TDP2	0.084085
CHEK2	TELO2	0.219948
CHEK2	TERF2	0.253751
CHEK2	TICRR	0.318684
CHEK2	TIMELESS	0.229462
CHEK2	TIPIN	0.244580
CHEK2	TONSL	0.195247
CHEK2	TOP1	0.188379
CHEK2	TOP2A	0.135065
CHEK2	TOP2B	0.120334
CHEK2	TOP3A	0.146630
CHEK2	TOPBP1	0.390732
CHEK2	TP53	0.215727
CHEK2	TP53BP1	0.183447
CHEK2	TRA2B	0.089607
CHEK2	TREX1	0.088166
CHEK2	TREX2	0.071980
CHEK2	TTF1	0.138080
CHEK2	TUBGCP4	0.232655
CHEK2	UBE2A	0.208659
CHEK2	UBE2B	0.089325
CHEK2	UBE2I	0.218631
CHEK2	UBE2N	0.124365
CHEK2	UBE2T	0.147418
CHEK2	UBE2V2	0.115275
CHEK2	UBR7	0.143687
CHEK2	UIMC1	0.200381
CHEK2	UNG	0.218321
CHEK2	USP1	0.134208
CHEK2	USP7	0.161352
CHEK2	USP42	0.180903
CHEK2	UVSSA	0.119208
CHEK2	VRK1	0.142973
CHEK2	WDR4	0.189255
CHEK2	WDR48	0.114672
CHEK2	WRAP53	0.298256
CHEK2	WRN	0.198779
CHEK2	XAB2	0.126220
CHEK2	XPA	0.181702
CHEK2	XPC	0.177088
CHEK2	XRCC1	0.217006
CHEK2	XRCC2	0.209117
CHEK2	XRCC3	0.212575
CHEK2	XRCC4	0.121689
CHEK2	XRCC5	0.267876
CHEK2	XRCC6	0.136358
CHTF18	CKS2	0.220002
CHTF18	CLK2	0.323103
CHTF18	CLSPN	0.375676
CHTF18	DBF4B	0.171846
CHTF18	DCLRE1A	0.156738
CHTF18	DCLRE1B	0.268249
CHTF18	DCLRE1C	0.173074
CHTF18	DDB1	0.198871
CHTF18	DDB2	0.160923
CHTF18	DHX9	0.203671
CHTF18	DMC1	0.197124
CHTF18	DNA2	0.088745
CHTF18	DRG1	0.175140
CHTF18	DSCC1	0.788288
CHTF18	DTL	0.245595
CHTF18	DUT	0.097646
CHTF18	EME1	0.221106
CHTF18	EME2	0.084348
CHTF18	ENDOV	0.047277
CHTF18	ERCC1	0.218162
CHTF18	ERCC2	0.196049
CHTF18	ERCC3	0.124188
CHTF18	ERCC4	0.201737
CHTF18	ERCC5	0.150436
CHTF18	ERCC6	0.172081
CHTF18	ERCC8	0.191103
CHTF18	EXO1	0.215400
CHTF18	FAAP20	0.264318
CHTF18	FAAP24	0.374224
CHTF18	FAAP100	0.385676
CHTF18	FAM175A	0.117858
CHTF18	FAN1	0.275646
CHTF18	FANCA	0.133068
CHTF18	FANCB	0.334841
CHTF18	FANCC	0.135089
CHTF18	FANCD2	0.213033
CHTF18	FANCE	0.200855
CHTF18	FANCF	0.181470
CHTF18	FANCG	0.155063
CHTF18	FANCI	0.186540
CHTF18	FANCL	0.333777
CHTF18	FANCM	0.372644
CHTF18	FEN1	0.328602
CHTF18	GADD45A	0.166860
CHTF18	GADD45G	0.174897
CHTF18	GEN1	0.165736
CHTF18	GGCT	0.253478
CHTF18	GINS1	0.269072
CHTF18	GINS2	0.339373
CHTF18	GINS3	0.257343
CHTF18	GINS4	0.200125
CHTF18	GMPS	0.172569
CHTF18	GTF2H1	0.131265
CHTF18	GTF2H2	0.173998
CHTF18	GTF2H3	0.157898
CHTF18	GTF2H4	0.167416
CHTF18	GTF2H5	0.156928
CHTF18	H2AFX	0.181630
CHTF18	HELQ	0.298542
CHTF18	HLTF	0.213740
CHTF18	HMGB1	0.140765
CHTF18	HMGB2	0.211888
CHTF18	HNRNPR	0.231020
CHTF18	HNRNPUL1	0.195219
CHTF18	HUS1	0.203685
CHTF18	HUS1B	0.451682
CHTF18	KIN	0.418789
CHTF18	LIG1	0.605028
CHTF18	LIG3	0.275817
CHTF18	LIG4	0.209591
CHTF18	MAD2L2	0.173567
CHTF18	MBD4	0.104515
CHTF18	MCM2	0.217050
CHTF18	MCM3	0.176309
CHTF18	MCM4	0.225392
CHTF18	MCM5	0.170929
CHTF18	MCM6	0.188664
CHTF18	MCM7	0.221382
CHTF18	MCM8	0.298105
CHTF18	MCM10	0.185589
CHTF18	MCMBP	0.165040
CHTF18	MDC1	0.225131
CHTF18	MGMT	0.084329
CHTF18	MLH1	0.144341
CHTF18	MLH3	0.172446
CHTF18	MMS19	0.174479
CHTF18	MMS22L	0.231383
CHTF18	MNAT1	0.152311
CHTF18	MPG	0.151690
CHTF18	MPLKIP	0.048505
CHTF18	MRE11	0.202690
CHTF18	MSH2	0.192888
CHTF18	MSH3	0.270878
CHTF18	MSH4	0.098711
CHTF18	MSH5	0.104273
CHTF18	MSH6	0.257648
CHTF18	MTBP	0.164421
CHTF18	MUS81	0.206153
CHTF18	MUTYH	0.325827
CHTF18	NABP2	0.075160
CHTF18	NARFL	0.162376
CHTF18	NBN	0.231170
CHTF18	NCAPD2	0.213339
CHTF18	NCAPD3	0.245783
CHTF18	NCAPG	0.205404
CHTF18	NCAPG2	0.268914
CHTF18	NCAPH	0.130181
CHTF18	NCAPH2	0.236495
CHTF18	NEIL1	0.253677
CHTF18	NEIL2	0.131691
CHTF18	NEIL3	0.105804
CHTF18	NHEJ1	0.252322
CHTF18	NTHL1	0.066045
CHTF18	NUDT1	0.089993
CHTF18	NUP188	0.222886
CHTF18	OGG1	0.153734
CHTF18	ORC1	0.236964
CHTF18	ORC2	0.278803
CHTF18	ORC5	0.282408
CHTF18	ORC6	0.273575
CHTF18	PALB2	0.155234
CHTF18	PARP1	0.258357
CHTF18	PARP2	0.120645
CHTF18	PARP3	0.169485
CHTF18	PARP4	0.217136
CHTF18	PAXIP1	0.138396
CHTF18	PCNA	0.463560
CHTF18	PDS5A	0.274705
CHTF18	PDS5B	0.223530
CHTF18	PER1	0.212109
CHTF18	PMS1	0.246133
CHTF18	PMS2	0.371529
CHTF18	PNKP	0.208910
CHTF18	POLA1	0.289721
CHTF18	POLA2	0.286280
CHTF18	POLB	0.267915
CHTF18	POLD1	0.442166
CHTF18	POLD2	0.349327
CHTF18	POLD3	0.319183
CHTF18	POLD4	0.367464
CHTF18	POLE	0.146219
CHTF18	POLE2	0.260431
CHTF18	POLE3	0.309423
CHTF18	POLG	0.068601
CHTF18	POLH	0.277648
CHTF18	POLI	0.289626
CHTF18	POLK	0.411165
CHTF18	POLL	0.340623
CHTF18	POLM	0.114318
CHTF18	POLN	0.257793
CHTF18	POLQ	0.105799
CHTF18	POLR2D	0.155589
CHTF18	POLR2G	0.129968
CHTF18	POT1	0.265757
CHTF18	PPAT	0.157042
CHTF18	PRIM1	0.351735
CHTF18	PRIM2	0.272780
CHTF18	PRKDC	0.161424
CHTF18	PRPF19	0.224366
CHTF18	RAD1	0.421683
CHTF18	RAD9A	0.360724
CHTF18	RAD17	0.483349
CHTF18	RAD18	0.300059
CHTF18	RAD23A	0.106173
CHTF18	RAD23B	0.098011
CHTF18	RAD50	0.187491
CHTF18	RAD51	0.381291
CHTF18	RAD51AP1	0.131303
CHTF18	RAD51B	0.192748
CHTF18	RAD51C	0.170717
CHTF18	RAD51D	0.148145
CHTF18	RAD52	0.213638
CHTF18	RAD54B	0.258099
CHTF18	RAD54L	0.064065
CHTF18	RBBP8	0.205778
CHTF18	RDM1	0.055795
CHTF18	RECQL	0.195772
CHTF18	RECQL4	0.029056
CHTF18	RECQL5	0.112555
CHTF18	REV1	0.324633
CHTF18	REV3L	0.283048
CHTF18	RFC1	0.445851
CHTF18	RFC2	0.716576
CHTF18	RFC3	0.707879
CHTF18	RFC4	0.755750
CHTF18	RFC5	0.781277
CHTF18	RFWD3	0.380909
CHTF18	RIF1	0.075084
CHTF18	RMI1	0.308754
CHTF18	RMI2	0.193761
CHTF18	RNF4	0.085236
CHTF18	RNF8	0.128666
CHTF18	RNF168	0.052351
CHTF18	RPA1	0.377441
CHTF18	RPA2	0.264918
CHTF18	RPA3	0.239899
CHTF18	RPA4	0.146054
CHTF18	RRM2B	0.135508
CHTF18	RRP9	0.215470
CHTF18	SEM1	0.090808
CHTF18	SENP1	0.154967
CHTF18	SETMAR	0.202823
CHTF18	SHPRH	0.203237
CHTF18	SLF1	0.489018
CHTF18	SLX1A	0.112891
CHTF18	SLX1B	0.141244
CHTF18	SLX4	0.189887
CHTF18	SMARCA5	0.179199
CHTF18	SMARCAD1	0.283871
CHTF18	SMC1A	0.252342
CHTF18	SMC2	0.205892
CHTF18	SMC4	0.227251
CHTF18	SMC6	0.134268
CHTF18	SMUG1	0.084348
CHTF18	SPATA5	0.345062
CHTF18	SPATA5L1	0.244176
CHTF18	SPO11	0.084348
CHTF18	SPRTN	0.407614
CHTF18	SSRP1	0.194830
CHTF18	SUMO2	0.157968
CHTF18	SUPT16H	0.195316
CHTF18	TDG	0.170739
CHTF18	TDP1	0.058798
CHTF18	TDP2	0.101536
CHTF18	TELO2	0.192636
CHTF18	TERF2	0.263231
CHTF18	TICRR	0.269490
CHTF18	TIMELESS	0.398793
CHTF18	TIPIN	0.401781
CHTF18	TONSL	0.245913
CHTF18	TOP1	0.171152
CHTF18	TOP2A	0.144702
CHTF18	TOP2B	0.184607
CHTF18	TOP3A	0.288880
CHTF18	TOPBP1	0.179375
CHTF18	TP53	0.185161
CHTF18	TP53BP1	0.150707
CHTF18	TRA2B	0.186132
CHTF18	TREX1	0.102723
CHTF18	TREX2	0.084989
CHTF18	TTF1	0.198523
CHTF18	TUBGCP4	0.159178
CHTF18	UBE2A	0.173669
CHTF18	UBE2B	0.113923
CHTF18	UBE2I	0.135152
CHTF18	UBE2N	0.119702
CHTF18	UBE2T	0.244771
CHTF18	UBE2V2	0.129969
CHTF18	UBR7	0.219149
CHTF18	UIMC1	0.160385
CHTF18	UNG	0.228623
CHTF18	USP1	0.306658
CHTF18	USP7	0.141583
CHTF18	USP42	0.204993
CHTF18	UVSSA	0.117862
CHTF18	VRK1	0.216929
CHTF18	WDR4	0.361143
CHTF18	WDR48	0.205841
CHTF18	WRAP53	0.134379
CHTF18	WRN	0.368259
CHTF18	XAB2	0.176377
CHTF18	XPA	0.180516
CHTF18	XPC	0.206688
CHTF18	XRCC1	0.219896
CHTF18	XRCC2	0.178439
CHTF18	XRCC3	0.216183
CHTF18	XRCC4	0.220075
CHTF18	XRCC5	0.242472
CHTF18	XRCC6	0.245119
CKS2	CLK2	0.222190
CKS2	CLSPN	0.209614
CKS2	DBF4B	0.205837
CKS2	DCLRE1A	0.126688
CKS2	DCLRE1B	0.236522
CKS2	DCLRE1C	0.112406
CKS2	DDB1	0.191818
CKS2	DDB2	0.163306
CKS2	DHX9	0.155897
CKS2	DMC1	0.170466
CKS2	DNA2	0.163561
CKS2	DRG1	0.250525
CKS2	DSCC1	0.162907
CKS2	DTL	0.280021
CKS2	DUT	0.123733
CKS2	EME1	0.078653
CKS2	EME2	0.109822
CKS2	ENDOV	0.043420
CKS2	ERCC1	0.104818
CKS2	ERCC2	0.447012
CKS2	ERCC3	0.191355
CKS2	ERCC4	0.131887
CKS2	ERCC5	0.348646
CKS2	ERCC6	0.160977
CKS2	ERCC8	0.160501
CKS2	EXO1	0.269022
CKS2	FAAP20	0.200425
CKS2	FAAP24	0.514357
CKS2	FAAP100	0.341571
CKS2	FAM175A	0.067609
CKS2	FAN1	0.157616
CKS2	FANCA	0.190654
CKS2	FANCB	0.346985
CKS2	FANCC	0.146472
CKS2	FANCD2	0.144611
CKS2	FANCE	0.129347
CKS2	FANCF	0.174240
CKS2	FANCG	0.257337
CKS2	FANCI	0.179660
CKS2	FANCL	0.288196
CKS2	FANCM	0.325665
CKS2	FEN1	0.354228
CKS2	GADD45A	0.126469
CKS2	GADD45G	0.162770
CKS2	GEN1	0.155501
CKS2	GGCT	0.158650
CKS2	GINS1	0.272876
CKS2	GINS2	0.231689
CKS2	GINS3	0.257302
CKS2	GINS4	0.235543
CKS2	GMPS	0.153946
CKS2	GTF2H1	0.234183
CKS2	GTF2H2	0.246590
CKS2	GTF2H3	0.268174
CKS2	GTF2H4	0.270785
CKS2	GTF2H5	0.236515
CKS2	H2AFX	0.137765
CKS2	HELQ	0.114626
CKS2	HLTF	0.188227
CKS2	HMGB1	0.384208
CKS2	HMGB2	0.260596
CKS2	HNRNPR	0.100277
CKS2	HNRNPUL1	0.204314
CKS2	HUS1	0.219896
CKS2	HUS1B	0.229399
CKS2	KIN	0.183145
CKS2	LIG1	0.261167
CKS2	LIG3	0.225487
CKS2	LIG4	0.227064
CKS2	MAD2L2	0.251723
CKS2	MBD4	0.122513
CKS2	MCM2	0.205353
CKS2	MCM3	0.366197
CKS2	MCM4	0.318207
CKS2	MCM5	0.203778
CKS2	MCM6	0.164560
CKS2	MCM7	0.194085
CKS2	MCM8	0.204884
CKS2	MCM10	0.221576
CKS2	MCMBP	0.154623
CKS2	MDC1	0.267894
CKS2	MGMT	0.126660
CKS2	MLH1	0.135222
CKS2	MLH3	0.088252
CKS2	MMS19	0.195750
CKS2	MMS22L	0.207092
CKS2	MNAT1	0.295858
CKS2	MPG	0.159515
CKS2	MPLKIP	0.037945
CKS2	MRE11	0.221511
CKS2	MSH2	0.194423
CKS2	MSH3	0.181353
CKS2	MSH4	0.080521
CKS2	MSH5	0.142855
CKS2	MSH6	0.128906
CKS2	MTBP	0.320696
CKS2	MUS81	0.147447
CKS2	MUTYH	0.115724
CKS2	NABP2	0.084153
CKS2	NARFL	0.210964
CKS2	NBN	0.216876
CKS2	NCAPD2	0.138193
CKS2	NCAPD3	0.132749
CKS2	NCAPG	0.117018
CKS2	NCAPG2	0.173793
CKS2	NCAPH	0.156176
CKS2	NCAPH2	0.187191
CKS2	NEIL1	0.114626
CKS2	NEIL2	0.307966
CKS2	NEIL3	0.122095
CKS2	NHEJ1	0.108047
CKS2	NTHL1	0.106397
CKS2	NUDT1	0.079802
CKS2	NUP188	0.148370
CKS2	OGG1	0.107797
CKS2	ORC1	0.567210
CKS2	ORC2	0.273825
CKS2	ORC5	0.360486
CKS2	ORC6	0.323724
CKS2	PALB2	0.094105
CKS2	PARP1	0.172606
CKS2	PARP2	0.191251
CKS2	PARP3	0.162782
CKS2	PARP4	0.296127
CKS2	PAXIP1	0.198462
CKS2	PCNA	0.455245
CKS2	PDS5A	0.144270
CKS2	PDS5B	0.205620
CKS2	PER1	0.210480
CKS2	PMS1	0.143637
CKS2	PMS2	0.208798
CKS2	PNKP	0.189408
CKS2	POLA1	0.400552
CKS2	POLA2	0.375842
CKS2	POLB	0.166153
CKS2	POLD1	0.331881
CKS2	POLD2	0.221024
CKS2	POLD3	0.331470
CKS2	POLD4	0.262152
CKS2	POLE	0.206863
CKS2	POLE2	0.172765
CKS2	POLE3	0.181343
CKS2	POLG	0.035694
CKS2	POLH	0.134788
CKS2	POLI	0.201821
CKS2	POLK	0.327326
CKS2	POLL	0.158979
CKS2	POLM	0.068308
CKS2	POLN	0.137966
CKS2	POLQ	0.137049
CKS2	POLR2D	0.179820
CKS2	POLR2G	0.172122
CKS2	POT1	0.227543
CKS2	PPAT	0.153485
CKS2	PRIM1	0.380923
CKS2	PRIM2	0.401416
CKS2	PRKDC	0.215639
CKS2	PRPF19	0.214719
CKS2	RAD1	0.151510
CKS2	RAD9A	0.145754
CKS2	RAD17	0.191575
CKS2	RAD18	0.215876
CKS2	RAD23A	0.111091
CKS2	RAD23B	0.123899
CKS2	RAD50	0.158875
CKS2	RAD51	0.191743
CKS2	RAD51AP1	0.110064
CKS2	RAD51B	0.155284
CKS2	RAD51C	0.196237
CKS2	RAD51D	0.150761
CKS2	RAD52	0.199549
CKS2	RAD54B	0.244945
CKS2	RAD54L	0.089277
CKS2	RBBP8	0.244009
CKS2	RDM1	0.084810
CKS2	RECQL	0.145955
CKS2	RECQL4	0.075911
CKS2	RECQL5	0.207071
CKS2	REV1	0.174324
CKS2	REV3L	0.314449
CKS2	RFC1	0.185345
CKS2	RFC2	0.154783
CKS2	RFC3	0.141229
CKS2	RFC4	0.151951
CKS2	RFC5	0.144735
CKS2	RFWD3	0.249968
CKS2	RIF1	0.169738
CKS2	RMI1	0.242425
CKS2	RMI2	0.234731
CKS2	RNF4	0.084745
CKS2	RNF8	0.070758
CKS2	RNF168	0.113661
CKS2	RPA1	0.287086
CKS2	RPA2	0.296322
CKS2	RPA3	0.214671
CKS2	RPA4	0.197332
CKS2	RRM2B	0.221934
CKS2	RRP9	0.164236
CKS2	SEM1	0.078213
CKS2	SENP1	0.095529
CKS2	SETMAR	0.253005
CKS2	SHPRH	0.102415
CKS2	SLF1	0.227381
CKS2	SLX1A	0.113435
CKS2	SLX1B	0.106732
CKS2	SLX4	0.146951
CKS2	SMARCA5	0.212590
CKS2	SMARCAD1	0.206329
CKS2	SMC1A	0.186043
CKS2	SMC2	0.203392
CKS2	SMC4	0.198377
CKS2	SMC6	0.153815
CKS2	SMUG1	0.103772
CKS2	SPATA5	0.197896
CKS2	SPATA5L1	0.200437
CKS2	SPO11	0.102642
CKS2	SPRTN	0.232963
CKS2	SSRP1	0.135610
CKS2	SUMO2	0.174547
CKS2	SUPT16H	0.167949
CKS2	TDG	0.086625
CKS2	TDP1	0.069187
CKS2	TDP2	0.065165
CKS2	TELO2	0.144731
CKS2	TERF2	0.287225
CKS2	TICRR	0.306687
CKS2	TIMELESS	0.224781
CKS2	TIPIN	0.237123
CKS2	TONSL	0.175817
CKS2	TOP1	0.146158
CKS2	TOP2A	0.124080
CKS2	TOP2B	0.088108
CKS2	TOP3A	0.201295
CKS2	TOPBP1	0.150275
CKS2	TP53	0.209421
CKS2	TP53BP1	0.221428
CKS2	TRA2B	0.111412
CKS2	TREX1	0.081277
CKS2	TREX2	0.074487
CKS2	TTF1	0.155498
CKS2	TUBGCP4	0.238755
CKS2	UBE2A	0.149796
CKS2	UBE2B	0.102801
CKS2	UBE2I	0.144358
CKS2	UBE2N	0.164171
CKS2	UBE2T	0.249301
CKS2	UBE2V2	0.173927
CKS2	UBR7	0.158383
CKS2	UIMC1	0.165236
CKS2	UNG	0.252031
CKS2	USP1	0.229485
CKS2	USP7	0.165540
CKS2	USP42	0.180822
CKS2	UVSSA	0.180700
CKS2	VRK1	0.127968
CKS2	WDR4	0.231614
CKS2	WDR48	0.252040
CKS2	WRAP53	0.167588
CKS2	WRN	0.240841
CKS2	XAB2	0.199743
CKS2	XPA	0.164272
CKS2	XPC	0.160747
CKS2	XRCC1	0.226620
CKS2	XRCC2	0.150315
CKS2	XRCC3	0.133272
CKS2	XRCC4	0.181094
CKS2	XRCC5	0.206416
CKS2	XRCC6	0.198630
CLK2	CLSPN	0.287065
CLK2	DBF4B	0.168363
CLK2	DCLRE1A	0.214315
CLK2	DCLRE1B	0.301388
CLK2	DCLRE1C	0.175539
CLK2	DDB1	0.170352
CLK2	DDB2	0.152026
CLK2	DHX9	0.230920
CLK2	DMC1	0.257164
CLK2	DNA2	0.100053
CLK2	DRG1	0.233272
CLK2	DSCC1	0.317563
CLK2	DTL	0.175852
CLK2	DUT	0.134956
CLK2	EME1	0.176968
CLK2	EME2	0.068728
CLK2	ENDOV	0.052722
CLK2	ERCC1	0.162093
CLK2	ERCC2	0.204853
CLK2	ERCC3	0.143961
CLK2	ERCC4	0.186434
CLK2	ERCC5	0.222053
CLK2	ERCC6	0.210271
CLK2	ERCC8	0.097174
CLK2	EXO1	0.230812
CLK2	FAAP20	0.299391
CLK2	FAAP24	0.577074
CLK2	FAAP100	0.170347
CLK2	FAM175A	0.181409
CLK2	FAN1	0.175182
CLK2	FANCA	0.223602
CLK2	FANCB	0.183549
CLK2	FANCC	0.173886
CLK2	FANCD2	0.296233
CLK2	FANCE	0.209464
CLK2	FANCF	0.381793
CLK2	FANCG	0.364657
CLK2	FANCI	0.102836
CLK2	FANCL	0.190365
CLK2	FANCM	0.441339
CLK2	FEN1	0.262033
CLK2	GADD45A	0.090380
CLK2	GADD45G	0.132734
CLK2	GEN1	0.100274
CLK2	GGCT	0.170823
CLK2	GINS1	0.414115
CLK2	GINS2	0.309524
CLK2	GINS3	0.206577
CLK2	GINS4	0.245166
CLK2	GMPS	0.207385
CLK2	GTF2H1	0.151207
CLK2	GTF2H2	0.116835
CLK2	GTF2H3	0.147178
CLK2	GTF2H4	0.168617
CLK2	GTF2H5	0.132283
CLK2	H2AFX	0.292751
CLK2	HELQ	0.216566
CLK2	HLTF	0.181387
CLK2	HMGB1	0.138035
CLK2	HMGB2	0.185228
CLK2	HNRNPR	0.250180
CLK2	HNRNPUL1	0.333972
CLK2	HUS1	0.240688
CLK2	HUS1B	0.290464
CLK2	KIN	0.257615
CLK2	LIG1	0.207353
CLK2	LIG3	0.291716
CLK2	LIG4	0.177595
CLK2	MAD2L2	0.127779
CLK2	MBD4	0.070994
CLK2	MCM2	0.288700
CLK2	MCM3	0.195105
CLK2	MCM4	0.149844
CLK2	MCM5	0.220458
CLK2	MCM6	0.177111
CLK2	MCM7	0.218214
CLK2	MCM8	0.157181
CLK2	MCM10	0.172434
CLK2	MCMBP	0.172911
CLK2	MDC1	0.294750
CLK2	MGMT	0.183875
CLK2	MLH1	0.157717
CLK2	MLH3	0.156899
CLK2	MMS19	0.170361
CLK2	MMS22L	0.177329
CLK2	MNAT1	0.198998
CLK2	MPG	0.136849
CLK2	MPLKIP	0.144044
CLK2	MRE11	0.239689
CLK2	MSH2	0.274979
CLK2	MSH3	0.250435
CLK2	MSH4	0.116345
CLK2	MSH5	0.097838
CLK2	MSH6	0.316545
CLK2	MTBP	0.256676
CLK2	MUS81	0.210927
CLK2	MUTYH	0.197336
CLK2	NABP2	0.159852
CLK2	NARFL	0.142233
CLK2	NBN	0.148265
CLK2	NCAPD2	0.181667
CLK2	NCAPD3	0.127919
CLK2	NCAPG	0.090113
CLK2	NCAPG2	0.154349
CLK2	NCAPH	0.110700
CLK2	NCAPH2	0.156985
CLK2	NEIL1	0.188277
CLK2	NEIL2	0.178472
CLK2	NEIL3	0.104245
CLK2	NHEJ1	0.126680
CLK2	NTHL1	0.078411
CLK2	NUDT1	0.075101
CLK2	NUP188	0.247099
CLK2	OGG1	0.145797
CLK2	ORC1	0.326464
CLK2	ORC2	0.187930
CLK2	ORC5	0.218732
CLK2	ORC6	0.274938
CLK2	PALB2	0.196427
CLK2	PARP1	0.178286
CLK2	PARP2	0.173114
CLK2	PARP3	0.197738
CLK2	PARP4	0.149185
CLK2	PAXIP1	0.156461
CLK2	PCNA	0.258480
CLK2	PDS5A	0.227195
CLK2	PDS5B	0.225026
CLK2	PER1	0.124825
CLK2	PMS1	0.147136
CLK2	PMS2	0.140944
CLK2	PNKP	0.185316
CLK2	POLA1	0.162688
CLK2	POLA2	0.172231
CLK2	POLB	0.147844
CLK2	POLD1	0.192807
CLK2	POLD2	0.183698
CLK2	POLD3	0.197143
CLK2	POLD4	0.299619
CLK2	POLE	0.212035
CLK2	POLE2	0.148523
CLK2	POLE3	0.116266
CLK2	POLG	0.077784
CLK2	POLH	0.210386
CLK2	POLI	0.229108
CLK2	POLK	0.214433
CLK2	POLL	0.227445
CLK2	POLM	0.078258
CLK2	POLN	0.204842
CLK2	POLQ	0.127050
CLK2	POLR2D	0.163875
CLK2	POLR2G	0.183409
CLK2	POT1	0.327465
CLK2	PPAT	0.198552
CLK2	PRIM1	0.241661
CLK2	PRIM2	0.167715
CLK2	PRKDC	0.194718
CLK2	PRPF19	0.262971
CLK2	RAD1	0.224582
CLK2	RAD9A	0.181505
CLK2	RAD17	0.190835
CLK2	RAD18	0.202369
CLK2	RAD23A	0.089709
CLK2	RAD23B	0.155003
CLK2	RAD50	0.150978
CLK2	RAD51	0.220193
CLK2	RAD51AP1	0.207443
CLK2	RAD51B	0.184328
CLK2	RAD51C	0.181549
CLK2	RAD51D	0.181652
CLK2	RAD52	0.236629
CLK2	RAD54B	0.272629
CLK2	RAD54L	0.104234
CLK2	RBBP8	0.221342
CLK2	RDM1	0.059665
CLK2	RECQL	0.153867
CLK2	RECQL4	0.079900
CLK2	RECQL5	0.169017
CLK2	REV1	0.236735
CLK2	REV3L	0.204719
CLK2	RFC1	0.247579
CLK2	RFC2	0.227561
CLK2	RFC3	0.210461
CLK2	RFC4	0.244597
CLK2	RFC5	0.215097
CLK2	RFWD3	0.261584
CLK2	RIF1	0.239896
CLK2	RMI1	0.413383
CLK2	RMI2	0.211519
CLK2	RNF4	0.102985
CLK2	RNF8	0.159846
CLK2	RNF168	0.223636
CLK2	RPA1	0.362719
CLK2	RPA2	0.226348
CLK2	RPA3	0.271679
CLK2	RPA4	0.246957
CLK2	RRM2B	0.176954
CLK2	RRP9	0.320569
CLK2	SEM1	0.148337
CLK2	SENP1	0.147987
CLK2	SETMAR	0.267148
CLK2	SHPRH	0.151217
CLK2	SLF1	0.275835
CLK2	SLX1A	0.179053
CLK2	SLX1B	0.206973
CLK2	SLX4	0.180718
CLK2	SMARCA5	0.150548
CLK2	SMARCAD1	0.314546
CLK2	SMC1A	0.264404
CLK2	SMC2	0.121845
CLK2	SMC4	0.143647
CLK2	SMC6	0.121247
CLK2	SMUG1	0.090343
CLK2	SPATA5	0.240467
CLK2	SPATA5L1	0.197229
CLK2	SPO11	0.083859
CLK2	SPRTN	0.194328
CLK2	SSRP1	0.313201
CLK2	SUMO2	0.196313
CLK2	SUPT16H	0.138887
CLK2	TDG	0.152003
CLK2	TDP1	0.055570
