BCCIP	KIN	0.180774
BCCIP	LIG1	0.158082
BCCIP	LIG3	0.165599
BCCIP	LIG4	0.147388
BCCIP	MAD2L2	0.163394
BCCIP	MBD4	0.162083
BCCIP	MCM2	0.165007
BCCIP	MCM3	0.230406
BCCIP	MCM4	0.229565
BCCIP	MCM5	0.169145
BCCIP	MCM6	0.190092
BCCIP	MCM7	0.176058
BCCIP	MCM8	0.155412
BCCIP	MCM10	0.187797
BCCIP	MCMBP	0.190853
BCCIP	MDC1	0.158874
BCCIP	MGMT	0.193834
BCCIP	MLH1	0.154777
BCCIP	MLH3	0.165317
BCCIP	MMS19	0.177220
BCCIP	MMS22L	0.188447
BCCIP	MNAT1	0.191907
BCCIP	MPG	0.157711
BCCIP	MPLKIP	0.159628
BCCIP	MRE11	0.178158
BCCIP	MSH2	0.167228
BCCIP	MSH3	0.164745
BCCIP	MSH4	0.150206
BCCIP	MSH5	0.136839
BCCIP	MSH6	0.149026
BCCIP	MTBP	0.169777
BCCIP	MUS81	0.154243
BCCIP	MUTYH	0.166094
BCCIP	NABP2	0.164373
BCCIP	NARFL	0.147342
BCCIP	NBN	0.212474
BCCIP	NCAPD2	0.207159
BCCIP	NCAPD3	0.199804
BCCIP	NCAPG	0.151278
BCCIP	NCAPG2	0.174897
BCCIP	NCAPH	0.200929
BCCIP	NCAPH2	0.187352
BCCIP	NEIL1	0.156888
BCCIP	NEIL2	0.175611
BCCIP	NEIL3	0.155426
BCCIP	NHEJ1	0.142258
BCCIP	NTHL1	0.166590
BCCIP	NUDT1	0.193252
BCCIP	NUP188	0.181225
BCCIP	OGG1	0.184602
BCCIP	ORC1	0.134385
BCCIP	ORC2	0.278720
BCCIP	ORC5	0.224651
BCCIP	ORC6	0.164740
BCCIP	PALB2	0.156703
BCCIP	PARP1	0.183629
BCCIP	PARP2	0.145914
BCCIP	PARP3	0.144381
BCCIP	PARP4	0.158963
BCCIP	PAXIP1	0.171584
BCCIP	PCNA	0.180082
BCCIP	PDS5A	0.141583
BCCIP	PDS5B	0.153202
BCCIP	PER1	0.175305
BCCIP	PMS1	0.164739
BCCIP	PMS2	0.147486
BCCIP	PNKP	0.156251
BCCIP	POLA1	0.171779
BCCIP	POLA2	0.179944
BCCIP	POLB	0.166868
BCCIP	POLD1	0.179127
BCCIP	POLD2	0.188239
BCCIP	POLD3	0.173339
BCCIP	POLD4	0.164217
BCCIP	POLE	0.144991
BCCIP	POLE2	0.148197
BCCIP	POLE3	0.185747
BCCIP	POLG	0.189517
BCCIP	POLH	0.159884
BCCIP	POLI	0.199748
BCCIP	POLK	0.147434
BCCIP	POLL	0.154012
BCCIP	POLM	0.205736
BCCIP	POLN	0.161235
BCCIP	POLQ	0.165025
BCCIP	POLR2D	0.162413
BCCIP	POLR2G	0.160762
BCCIP	POT1	0.201814
BCCIP	PPAT	0.150693
BCCIP	PRIM1	0.194785
BCCIP	PRIM2	0.171779
BCCIP	PRKDC	0.171779
BCCIP	PRPF19	0.168534
BCCIP	RAD1	0.155260
BCCIP	RAD9A	0.143673
BCCIP	RAD17	0.189769
BCCIP	RAD18	0.160163
BCCIP	RAD23A	0.195162
BCCIP	RAD23B	0.170659
BCCIP	RAD50	0.161991
BCCIP	RAD51	0.174597
BCCIP	RAD51AP1	0.235159
BCCIP	RAD51B	0.148534
BCCIP	RAD51C	0.216643
BCCIP	RAD51D	0.157053
BCCIP	RAD52	0.143982
BCCIP	RAD54B	0.174963
BCCIP	RAD54L	0.151726
BCCIP	RBBP8	0.137837
BCCIP	RDM1	0.160557
BCCIP	RECQL	0.184365
BCCIP	RECQL4	0.171779
BCCIP	RECQL5	0.145883
BCCIP	REV1	0.146460
BCCIP	REV3L	0.161650
BCCIP	RFC1	0.145593
BCCIP	RFC2	0.160689
BCCIP	RFC3	0.146355
BCCIP	RFC4	0.167970
BCCIP	RFC5	0.177064
BCCIP	RFWD3	0.150544
BCCIP	RIF1	0.148954
BCCIP	RMI1	0.184436
BCCIP	RMI2	0.158315
BCCIP	RNF4	0.151770
BCCIP	RNF8	0.196408
BCCIP	RNF168	0.169850
BCCIP	RPA1	0.180824
BCCIP	RPA2	0.130397
BCCIP	RPA3	0.174932
BCCIP	RPA4	0.171779
BCCIP	RRM2B	0.169013
BCCIP	RRP9	0.145868
BCCIP	SEM1	0.172266
BCCIP	SENP1	0.162177
BCCIP	SETMAR	0.141855
BCCIP	SHPRH	0.142252
BCCIP	SLF1	0.163527
BCCIP	SLX1A	0.163302
BCCIP	SLX1B	0.171779
BCCIP	SLX4	0.198704
BCCIP	SMARCA5	0.165948
BCCIP	SMARCAD1	0.150670
BCCIP	SMC1A	0.171779
BCCIP	SMC2	0.155347
BCCIP	SMC4	0.193411
BCCIP	SMC6	0.194024
BCCIP	SMUG1	0.162873
BCCIP	SPATA5	0.179975
BCCIP	SPATA5L1	0.178219
BCCIP	SPO11	0.186414
BCCIP	SPRTN	0.189640
BCCIP	SSRP1	0.156606
BCCIP	SUMO2	0.155908
BCCIP	SUPT16H	0.154358
BCCIP	TDG	0.166479
BCCIP	TDP1	0.216284
BCCIP	TDP2	0.188535
BCCIP	TELO2	0.186704
BCCIP	TERF2	0.212753
BCCIP	TICRR	0.150208
BCCIP	TIMELESS	0.146776
BCCIP	TIPIN	0.154470
BCCIP	TONSL	0.137867
BCCIP	TOP1	0.201718
BCCIP	TOP2A	0.181871
BCCIP	TOP2B	0.154540
BCCIP	TOP3A	0.211469
BCCIP	TOPBP1	0.171671
BCCIP	TP53	0.168237
BCCIP	TP53BP1	0.173726
BCCIP	TRA2B	0.156980
BCCIP	TREX1	0.158704
BCCIP	TREX2	0.171779
BCCIP	TTF1	0.211953
BCCIP	TUBGCP4	0.166258
BCCIP	UBE2A	0.171779
BCCIP	UBE2B	0.139361
BCCIP	UBE2I	0.162824
BCCIP	UBE2N	0.181710
BCCIP	UBE2T	0.160345
BCCIP	UBE2V2	0.172032
BCCIP	UBR7	0.165525
BCCIP	UIMC1	0.192592
BCCIP	UNG	0.154007
BCCIP	USP1	0.133744
BCCIP	USP7	0.224770
BCCIP	USP42	0.161036
BCCIP	UVSSA	0.152807
BCCIP	VRK1	0.148724
BCCIP	WDR4	0.159332
BCCIP	WDR48	0.155606
BCCIP	WRAP53	0.188036
BCCIP	WRN	0.164750
BCCIP	XAB2	0.201174
BCCIP	XPA	0.167614
BCCIP	XPC	0.181539
BCCIP	XRCC1	0.148961
BCCIP	XRCC2	0.196935
BCCIP	XRCC3	0.199369
BCCIP	XRCC4	0.178257
BCCIP	XRCC5	0.207464
BCCIP	XRCC6	0.188767
BLM	BRAT1	0.228772
BLM	BRCA1	0.324307
BLM	BRCA2	0.307092
BLM	BRCC3	0.171779
BLM	BRE	0.291859
BLM	BRIP1	0.303618
BLM	CBX3	0.234197
BLM	CCNA2	0.184155
BLM	CCNH	0.215532
BLM	CDC7	0.162133
BLM	CDC45	0.188655
BLM	CDK2	0.188207
BLM	CDK7	0.190031
BLM	CENPK	0.151150
BLM	CEP152	0.235167
BLM	CETN2	0.171779
BLM	CETN3	0.160455
BLM	CHAF1A	0.145259
BLM	CHEK1	0.161094
BLM	CHEK2	0.236077
BLM	CHTF18	0.194578
BLM	CKS2	0.256447
BLM	CLK2	0.187234
BLM	CLSPN	0.199509
BLM	DBF4B	0.149254
BLM	DCLRE1A	0.147529
BLM	DCLRE1B	0.216167
BLM	DCLRE1C	0.244383
BLM	DDB1	0.203009
BLM	DDB2	0.156470
BLM	DHX9	0.200812
BLM	DMC1	0.149013
BLM	DNA2	0.171779
BLM	DRG1	0.224134
BLM	DSCC1	0.167696
BLM	DTL	0.162580
BLM	DUT	0.185942
BLM	EME1	0.215707
BLM	EME2	0.252421
BLM	ENDOV	0.152654
BLM	ERCC1	0.197355
BLM	ERCC2	0.330423
BLM	ERCC3	0.202546
BLM	ERCC4	0.222989
BLM	ERCC5	0.234445
BLM	ERCC6	0.231829
BLM	ERCC8	0.192044
BLM	EXO1	0.200602
BLM	FAAP20	0.159552
BLM	FAAP24	0.303758
BLM	FAAP100	0.200241
BLM	FAM175A	0.218227
BLM	FAN1	0.291477
BLM	FANCA	0.311766
BLM	FANCB	0.171779
BLM	FANCC	0.321748
BLM	FANCD2	0.268918
BLM	FANCE	0.249194
BLM	FANCF	0.249860
BLM	FANCG	0.244093
BLM	FANCI	0.334658
BLM	FANCL	0.332369
BLM	FANCM	0.377133
BLM	FEN1	0.266660
BLM	GADD45A	0.221805
BLM	GADD45G	0.167360
BLM	GEN1	0.282574
BLM	GGCT	0.217039
BLM	GINS1	0.147046
BLM	GINS2	0.133739
BLM	GINS3	0.155727
BLM	GINS4	0.164578
BLM	GMPS	0.194391
BLM	GTF2H1	0.242738
BLM	GTF2H2	0.222516
BLM	GTF2H3	0.230088
BLM	GTF2H4	0.316017
BLM	GTF2H5	0.214059
BLM	H2AFX	0.235721
BLM	HELQ	0.253240
BLM	HLTF	0.219210
BLM	HMGB1	0.233749
BLM	HMGB2	0.176751
BLM	HNRNPR	0.141511
BLM	HNRNPUL1	0.167067
BLM	HUS1	0.337369
BLM	HUS1B	0.177561
BLM	KIN	0.159357
BLM	LIG1	0.264864
BLM	LIG3	0.323912
BLM	LIG4	0.336514
BLM	MAD2L2	0.166510
BLM	MBD4	0.191872
BLM	MCM2	0.145060
BLM	MCM3	0.160950
BLM	MCM4	0.168907
BLM	MCM5	0.200007
BLM	MCM6	0.170652
BLM	MCM7	0.154386
BLM	MCM8	0.208457
BLM	MCM10	0.203439
BLM	MCMBP	0.199100
BLM	MDC1	0.254851
BLM	MGMT	0.191428
BLM	MLH1	0.168166
BLM	MLH3	0.245070
BLM	MMS19	0.201719
BLM	MMS22L	0.181313
BLM	MNAT1	0.310877
BLM	MPG	0.219949
BLM	MPLKIP	0.171280
BLM	MRE11	0.300545
BLM	MSH2	0.224542
BLM	MSH3	0.224446
BLM	MSH4	0.203440
BLM	MSH5	0.146831
BLM	MSH6	0.179800
BLM	MTBP	0.174029
BLM	MUS81	0.223252
BLM	MUTYH	0.162625
BLM	NABP2	0.140280
BLM	NARFL	0.156895
BLM	NBN	0.254935
BLM	NCAPD2	0.159072
BLM	NCAPD3	0.243391
BLM	NCAPG	0.164067
BLM	NCAPG2	0.162481
BLM	NCAPH	0.340841
BLM	NCAPH2	0.196241
BLM	NEIL1	0.213714
BLM	NEIL2	0.194682
BLM	NEIL3	0.174267
BLM	NHEJ1	0.263683
BLM	NTHL1	0.161881
BLM	NUDT1	0.253223
BLM	NUP188	0.153988
BLM	OGG1	0.205044
BLM	ORC1	0.161005
BLM	ORC2	0.181829
BLM	ORC5	0.225156
BLM	ORC6	0.196384
BLM	PALB2	0.308041
BLM	PARP1	0.224503
BLM	PARP2	0.212186
BLM	PARP3	0.203850
BLM	PARP4	0.243493
BLM	PAXIP1	0.270664
BLM	PCNA	0.196375
BLM	PDS5A	0.207911
BLM	PDS5B	0.205469
BLM	PER1	0.193895
BLM	PMS1	0.176390
BLM	PMS2	0.167090
BLM	PNKP	0.301257
BLM	POLA1	0.171779
BLM	POLA2	0.170754
BLM	POLB	0.272464
BLM	POLD1	0.228185
BLM	POLD2	0.233513
BLM	POLD3	0.161086
BLM	POLD4	0.168838
BLM	POLE	0.177131
BLM	POLE2	0.150724
BLM	POLE3	0.245316
BLM	POLG	0.152945
BLM	POLH	0.186569
BLM	POLI	0.218365
BLM	POLK	0.225926
BLM	POLL	0.220239
BLM	POLM	0.230121
BLM	POLN	0.204248
BLM	POLQ	0.240312
BLM	POLR2D	0.138369
BLM	POLR2G	0.233790
BLM	POT1	0.330224
BLM	PPAT	0.175877
BLM	PRIM1	0.197823
BLM	PRIM2	0.171779
BLM	PRKDC	0.171779
BLM	PRPF19	0.171867
BLM	RAD1	0.347309
BLM	RAD9A	0.264397
BLM	RAD17	0.340484
BLM	RAD18	0.210957
BLM	RAD23A	0.183889
BLM	RAD23B	0.151846
BLM	RAD50	0.336162
BLM	RAD51	0.242945
BLM	RAD51AP1	0.164009
BLM	RAD51B	0.316470
BLM	RAD51C	0.267425
BLM	RAD51D	0.276439
BLM	RAD52	0.250826
BLM	RAD54B	0.254251
BLM	RAD54L	0.206686
BLM	RBBP8	0.252533
BLM	RDM1	0.248168
BLM	RECQL	0.268118
BLM	RECQL4	0.171779
BLM	RECQL5	0.218508
BLM	REV1	0.182364
BLM	REV3L	0.203108
BLM	RFC1	0.192307
BLM	RFC2	0.181864
BLM	RFC3	0.183585
BLM	RFC4	0.276826
BLM	RFC5	0.278653
BLM	RFWD3	0.171137
BLM	RIF1	0.198133
BLM	RMI1	0.339248
BLM	RMI2	0.801755
BLM	RNF4	0.179603
BLM	RNF8	0.225282
BLM	RNF168	0.184805
BLM	RPA1	0.216771
BLM	RPA2	0.193616
BLM	RPA3	0.243759
BLM	RPA4	0.171779
BLM	RRM2B	0.211297
BLM	RRP9	0.160110
BLM	SEM1	0.167699
BLM	SENP1	0.166899
BLM	SETMAR	0.191349
BLM	SHPRH	0.156250
BLM	SLF1	0.187813
BLM	SLX1A	0.253228
BLM	SLX1B	0.171779
BLM	SLX4	0.300507
BLM	SMARCA5	0.223158
BLM	SMARCAD1	0.236216
BLM	SMC1A	0.171779
BLM	SMC2	0.208622
BLM	SMC4	0.175716
BLM	SMC6	0.334030
BLM	SMUG1	0.207013
BLM	SPATA5	0.203680
BLM	SPATA5L1	0.168097
BLM	SPO11	0.259361
BLM	SPRTN	0.200606
BLM	SSRP1	0.155796
BLM	SUMO2	0.239265
BLM	SUPT16H	0.218006
BLM	TDG	0.170042
BLM	TDP1	0.196008
BLM	TDP2	0.194213
BLM	TELO2	0.296970
BLM	TERF2	0.241186
BLM	TICRR	0.186368
BLM	TIMELESS	0.210692
BLM	TIPIN	0.248167
BLM	TONSL	0.171721
BLM	TOP1	0.174903
BLM	TOP2A	0.185821
BLM	TOP2B	0.212583
BLM	TOP3A	0.398191
BLM	TOPBP1	0.243948
BLM	TP53	0.174294
BLM	TP53BP1	0.216251
BLM	TRA2B	0.179595
BLM	TREX1	0.130066
BLM	TREX2	0.171779
BLM	TTF1	0.160325
BLM	TUBGCP4	0.177964
BLM	UBE2A	0.171779
BLM	UBE2B	0.215463
BLM	UBE2I	0.222895
BLM	UBE2N	0.200428
BLM	UBE2T	0.340755
BLM	UBE2V2	0.246179
BLM	UBR7	0.161440
BLM	UIMC1	0.220416
BLM	UNG	0.155765
BLM	USP1	0.278509
BLM	USP7	0.268610
BLM	USP42	0.186128
BLM	UVSSA	0.177752
BLM	VRK1	0.190674
BLM	WDR4	0.200026
BLM	WDR48	0.282537
BLM	WRAP53	0.304036
BLM	WRN	0.275468
BLM	XAB2	0.203878
BLM	XPA	0.160272
BLM	XPC	0.155705
BLM	XRCC1	0.262865
BLM	XRCC2	0.283260
BLM	XRCC3	0.280690
BLM	XRCC4	0.268163
BLM	XRCC5	0.314571
BLM	XRCC6	0.256700
BRAT1	BRCA1	0.203620
BRAT1	BRCA2	0.159421
BRAT1	BRCC3	0.171779
BRAT1	BRE	0.147614
BRAT1	BRIP1	0.154889
BRAT1	CBX3	0.163549
BRAT1	CCNA2	0.149799
BRAT1	CCNH	0.163365
BRAT1	CDC7	0.181328
BRAT1	CDC45	0.183411
BRAT1	CDK2	0.169493
BRAT1	CDK7	0.162230
BRAT1	CENPK	0.196928
BRAT1	CEP152	0.185465
BRAT1	CETN2	0.171779
BRAT1	CETN3	0.157038
BRAT1	CHAF1A	0.153769
BRAT1	CHEK1	0.142742
BRAT1	CHEK2	0.181695
BRAT1	CHTF18	0.200572
BRAT1	CKS2	0.151393
BRAT1	CLK2	0.170491
BRAT1	CLSPN	0.142278
BRAT1	DBF4B	0.170447
BRAT1	DCLRE1A	0.148501
BRAT1	DCLRE1B	0.159538
BRAT1	DCLRE1C	0.167016
BRAT1	DDB1	0.154596
BRAT1	DDB2	0.143148
BRAT1	DHX9	0.180624
BRAT1	DMC1	0.164312
BRAT1	DNA2	0.171779
BRAT1	DRG1	0.167407
BRAT1	DSCC1	0.224885
BRAT1	DTL	0.164556
BRAT1	DUT	0.170342
BRAT1	EME1	0.167275
BRAT1	EME2	0.150420
BRAT1	ENDOV	0.172773
BRAT1	ERCC1	0.162934
BRAT1	ERCC2	0.230766
BRAT1	ERCC3	0.158017
BRAT1	ERCC4	0.186372
BRAT1	ERCC5	0.152605
BRAT1	ERCC6	0.167005
BRAT1	ERCC8	0.170635
BRAT1	EXO1	0.144058
BRAT1	FAAP20	0.156348
BRAT1	FAAP24	0.163812
BRAT1	FAAP100	0.173981
BRAT1	FAM175A	0.162318
BRAT1	FAN1	0.175313
BRAT1	FANCA	0.200607
BRAT1	FANCB	0.171779
BRAT1	FANCC	0.167111
BRAT1	FANCD2	0.177359
BRAT1	FANCE	0.161368
BRAT1	FANCF	0.155183
BRAT1	FANCG	0.161590
BRAT1	FANCI	0.176781
BRAT1	FANCL	0.168010
BRAT1	FANCM	0.189728
BRAT1	FEN1	0.224628
BRAT1	GADD45A	0.165635
BRAT1	GADD45G	0.158652
BRAT1	GEN1	0.196522
BRAT1	GGCT	0.168878
BRAT1	GINS1	0.137909
BRAT1	GINS2	0.164826
BRAT1	GINS3	0.161178
BRAT1	GINS4	0.176385
BRAT1	GMPS	0.132822
BRAT1	GTF2H1	0.158331
BRAT1	GTF2H2	0.170264
BRAT1	GTF2H3	0.217885
BRAT1	GTF2H4	0.271190
BRAT1	GTF2H5	0.138493
BRAT1	H2AFX	0.177207
BRAT1	HELQ	0.184424
BRAT1	HLTF	0.164600
BRAT1	HMGB1	0.171951
BRAT1	HMGB2	0.148303
BRAT1	HNRNPR	0.166968
BRAT1	HNRNPUL1	0.160119
BRAT1	HUS1	0.199729
BRAT1	HUS1B	0.148600
BRAT1	KIN	0.160003
BRAT1	LIG1	0.152004
BRAT1	LIG3	0.173463
BRAT1	LIG4	0.176705
BRAT1	MAD2L2	0.176586
BRAT1	MBD4	0.159905
BRAT1	MCM2	0.192585
BRAT1	MCM3	0.170303
BRAT1	MCM4	0.157275
BRAT1	MCM5	0.171422
BRAT1	MCM6	0.185489
BRAT1	MCM7	0.165617
BRAT1	MCM8	0.141142
BRAT1	MCM10	0.150383
BRAT1	MCMBP	0.182751
BRAT1	MDC1	0.181606
BRAT1	MGMT	0.189028
BRAT1	MLH1	0.178311
BRAT1	MLH3	0.176635
BRAT1	MMS19	0.257091
BRAT1	MMS22L	0.184311
BRAT1	MNAT1	0.190657
BRAT1	MPG	0.148623
BRAT1	MPLKIP	0.231709
BRAT1	MRE11	0.224203
BRAT1	MSH2	0.153709
BRAT1	MSH3	0.201999
BRAT1	MSH4	0.170075
BRAT1	MSH5	0.137445
BRAT1	MSH6	0.154940
BRAT1	MTBP	0.140321
BRAT1	MUS81	0.147630
BRAT1	MUTYH	0.161899
BRAT1	NABP2	0.175210
BRAT1	NARFL	0.146472
BRAT1	NBN	0.172457
BRAT1	NCAPD2	0.166721
BRAT1	NCAPD3	0.237643
BRAT1	NCAPG	0.174076
BRAT1	NCAPG2	0.216878
BRAT1	NCAPH	0.176816
BRAT1	NCAPH2	0.349904
BRAT1	NEIL1	0.164386
BRAT1	NEIL2	0.173950
BRAT1	NEIL3	0.136462
BRAT1	NHEJ1	0.201712
BRAT1	NTHL1	0.194996
BRAT1	NUDT1	0.180703
BRAT1	NUP188	0.172882
BRAT1	OGG1	0.154944
BRAT1	ORC1	0.182472
BRAT1	ORC2	0.167572
BRAT1	ORC5	0.247939
BRAT1	ORC6	0.150373
BRAT1	PALB2	0.198220
BRAT1	PARP1	0.149100
BRAT1	PARP2	0.141987
BRAT1	PARP3	0.191022
BRAT1	PARP4	0.160262
BRAT1	PAXIP1	0.187876
BRAT1	PCNA	0.159288
BRAT1	PDS5A	0.159846
BRAT1	PDS5B	0.170862
BRAT1	PER1	0.181699
BRAT1	PMS1	0.152475
BRAT1	PMS2	0.160073
BRAT1	PNKP	0.199139
BRAT1	POLA1	0.171779
BRAT1	POLA2	0.155303
BRAT1	POLB	0.157683
BRAT1	POLD1	0.172675
BRAT1	POLD2	0.166576
BRAT1	POLD3	0.174343
BRAT1	POLD4	0.163590
BRAT1	POLE	0.160553
BRAT1	POLE2	0.172029
BRAT1	POLE3	0.172700
BRAT1	POLG	0.161909
BRAT1	POLH	0.178399
BRAT1	POLI	0.162523
BRAT1	POLK	0.155510
BRAT1	POLL	0.160707
BRAT1	POLM	0.202602
BRAT1	POLN	0.178680
BRAT1	POLQ	0.187614
BRAT1	POLR2D	0.161121
BRAT1	POLR2G	0.147231
BRAT1	POT1	0.179759
BRAT1	PPAT	0.147722
BRAT1	PRIM1	0.158800
BRAT1	PRIM2	0.171779
BRAT1	PRKDC	0.171779
BRAT1	PRPF19	0.156178
BRAT1	RAD1	0.231293
BRAT1	RAD9A	0.209538
BRAT1	RAD17	0.203146
BRAT1	RAD18	0.144757
BRAT1	RAD23A	0.170414
BRAT1	RAD23B	0.165822
BRAT1	RAD50	0.218399
BRAT1	RAD51	0.160135
BRAT1	RAD51AP1	0.154468
BRAT1	RAD51B	0.185620
BRAT1	RAD51C	0.169035
BRAT1	RAD51D	0.237879
BRAT1	RAD52	0.163488
BRAT1	RAD54B	0.180731
BRAT1	RAD54L	0.156380
BRAT1	RBBP8	0.172667
BRAT1	RDM1	0.167584
BRAT1	RECQL	0.163256
BRAT1	RECQL4	0.171779
BRAT1	RECQL5	0.140906
BRAT1	REV1	0.202217
BRAT1	REV3L	0.155206
BRAT1	RFC1	0.157450
BRAT1	RFC2	0.148137
BRAT1	RFC3	0.181012
BRAT1	RFC4	0.175938
BRAT1	RFC5	0.192492
BRAT1	RFWD3	0.182136
BRAT1	RIF1	0.158593
BRAT1	RMI1	0.269468
BRAT1	RMI2	0.188308
BRAT1	RNF4	0.177864
BRAT1	RNF8	0.171287
BRAT1	RNF168	0.194100
BRAT1	RPA1	0.149998
BRAT1	RPA2	0.161579
BRAT1	RPA3	0.197915
BRAT1	RPA4	0.171779
BRAT1	RRM2B	0.158482
BRAT1	RRP9	0.143774
BRAT1	SEM1	0.175827
BRAT1	SENP1	0.153900
BRAT1	SETMAR	0.176311
BRAT1	SHPRH	0.136887
BRAT1	SLF1	0.151638
BRAT1	SLX1A	0.200548
BRAT1	SLX1B	0.171779
BRAT1	SLX4	0.193047
BRAT1	SMARCA5	0.195529
BRAT1	SMARCAD1	0.152343
BRAT1	SMC1A	0.171779
BRAT1	SMC2	0.179206
BRAT1	SMC4	0.189840
BRAT1	SMC6	0.228356
BRAT1	SMUG1	0.153808
BRAT1	SPATA5	0.159196
BRAT1	SPATA5L1	0.183761
BRAT1	SPO11	0.163061
BRAT1	SPRTN	0.265862
BRAT1	SSRP1	0.188300
BRAT1	SUMO2	0.215215
BRAT1	SUPT16H	0.153807
BRAT1	TDG	0.158831
BRAT1	TDP1	0.160538
BRAT1	TDP2	0.186671
BRAT1	TELO2	0.206998
BRAT1	TERF2	0.173432
BRAT1	TICRR	0.137060
BRAT1	TIMELESS	0.177844
BRAT1	TIPIN	0.154377
BRAT1	TONSL	0.193028
BRAT1	TOP1	0.174772
BRAT1	TOP2A	0.191127
BRAT1	TOP2B	0.176593
BRAT1	TOP3A	0.172984
BRAT1	TOPBP1	0.228019
BRAT1	TP53	0.147064
BRAT1	TP53BP1	0.180499
BRAT1	TRA2B	0.161337
BRAT1	TREX1	0.163308
BRAT1	TREX2	0.171779
BRAT1	TTF1	0.174060
BRAT1	TUBGCP4	0.171817
BRAT1	UBE2A	0.171779
BRAT1	UBE2B	0.159109
BRAT1	UBE2I	0.173945
BRAT1	UBE2N	0.184185
BRAT1	UBE2T	0.171931
BRAT1	UBE2V2	0.174607
BRAT1	UBR7	0.170465
BRAT1	UIMC1	0.175440
BRAT1	UNG	0.147977
BRAT1	USP1	0.167443
BRAT1	USP7	0.177565
BRAT1	USP42	0.148303
BRAT1	UVSSA	0.157465
BRAT1	VRK1	0.251943
BRAT1	WDR4	0.163332
BRAT1	WDR48	0.184923
BRAT1	WRAP53	0.175483
BRAT1	WRN	0.164734
BRAT1	XAB2	0.146126
BRAT1	XPA	0.152716
BRAT1	XPC	0.171795
BRAT1	XRCC1	0.182646
BRAT1	XRCC2	0.211623
BRAT1	XRCC3	0.206373
BRAT1	XRCC4	0.215759
BRAT1	XRCC5	0.160807
BRAT1	XRCC6	0.144343
BRCA1	BRCA2	0.480216
BRCA1	BRCC3	0.171779
BRCA1	BRE	0.305804
BRCA1	BRIP1	0.319190
BRCA1	CBX3	0.169630
BRCA1	CCNA2	0.194647
BRCA1	CCNH	0.296931
BRCA1	CDC7	0.174287
BRCA1	CDC45	0.141736
BRCA1	CDK2	0.290110
BRCA1	CDK7	0.172173
BRCA1	CENPK	0.187909
BRCA1	CEP152	0.212432
BRCA1	CETN2	0.171779
BRCA1	CETN3	0.140167
BRCA1	CHAF1A	0.152837
BRCA1	CHEK1	0.296530
BRCA1	CHEK2	0.271170
BRCA1	CHTF18	0.253530
BRCA1	CKS2	0.141598
BRCA1	CLK2	0.147126
BRCA1	CLSPN	0.266689
BRCA1	DBF4B	0.150510
BRCA1	DCLRE1A	0.144171
BRCA1	DCLRE1B	0.225644
BRCA1	DCLRE1C	0.267251
BRCA1	DDB1	0.162319
BRCA1	DDB2	0.162897
BRCA1	DHX9	0.152958
BRCA1	DMC1	0.186816
BRCA1	DNA2	0.171779
BRCA1	DRG1	0.185340
BRCA1	DSCC1	0.217680
BRCA1	DTL	0.178770
BRCA1	DUT	0.189547
BRCA1	EME1	0.206742
BRCA1	EME2	0.193982
BRCA1	ENDOV	0.162412
BRCA1	ERCC1	0.203256
BRCA1	ERCC2	0.205717
BRCA1	ERCC3	0.268638
BRCA1	ERCC4	0.246422
BRCA1	ERCC5	0.165319
BRCA1	ERCC6	0.211388
BRCA1	ERCC8	0.207823
BRCA1	EXO1	0.225993
BRCA1	FAAP20	0.173869
BRCA1	FAAP24	0.333809
BRCA1	FAAP100	0.257008
BRCA1	FAM175A	0.258716
BRCA1	FAN1	0.244894
BRCA1	FANCA	0.328911
BRCA1	FANCB	0.171779
BRCA1	FANCC	0.335536
BRCA1	FANCD2	0.316826
BRCA1	FANCE	0.285404
BRCA1	FANCF	0.430113
BRCA1	FANCG	0.305258
BRCA1	FANCI	0.258520
BRCA1	FANCL	0.421332
BRCA1	FANCM	0.420247
BRCA1	FEN1	0.162059
BRCA1	GADD45A	0.309089
BRCA1	GADD45G	0.261557
BRCA1	GEN1	0.274061
BRCA1	GGCT	0.188892
BRCA1	GINS1	0.133312
BRCA1	GINS2	0.146770
BRCA1	GINS3	0.185025
BRCA1	GINS4	0.152094
BRCA1	GMPS	0.145307
BRCA1	GTF2H1	0.192745
BRCA1	GTF2H2	0.181870
BRCA1	GTF2H3	0.222599
BRCA1	GTF2H4	0.191420
BRCA1	GTF2H5	0.174319
BRCA1	H2AFX	0.262957
BRCA1	HELQ	0.361421
BRCA1	HLTF	0.237121
BRCA1	HMGB1	0.200694
BRCA1	HMGB2	0.146697
BRCA1	HNRNPR	0.141964
BRCA1	HNRNPUL1	0.152405
BRCA1	HUS1	0.236222
BRCA1	HUS1B	0.179539
BRCA1	KIN	0.190712
BRCA1	LIG1	0.233408
BRCA1	LIG3	0.238860
BRCA1	LIG4	0.434968
BRCA1	MAD2L2	0.218503
BRCA1	MBD4	0.175641
BRCA1	MCM2	0.160923
BRCA1	MCM3	0.173054
BRCA1	MCM4	0.138124
BRCA1	MCM5	0.153965
BRCA1	MCM6	0.149237
BRCA1	MCM7	0.177859
BRCA1	MCM8	0.213851
BRCA1	MCM10	0.209322
BRCA1	MCMBP	0.188704
BRCA1	MDC1	0.324951
BRCA1	MGMT	0.154644
BRCA1	MLH1	0.192875
BRCA1	MLH3	0.187525
