DCLRE1B	PARP4	0.092526
DCLRE1B	PAXIP1	0.092526
DCLRE1B	PCNA	0.092526
DCLRE1B	PDS5A	0.092526
DCLRE1B	PDS5B	0.092526
DCLRE1B	PER1	0.092526
DCLRE1B	PMS1	0.092526
DCLRE1B	PMS2	0.092526
DCLRE1B	PNKP	0.092526
DCLRE1B	POLA1	0.092526
DCLRE1B	POLA2	0.092526
DCLRE1B	POLB	0.092526
DCLRE1B	POLD1	0.092526
DCLRE1B	POLD2	0.092526
DCLRE1B	POLD3	0.092526
DCLRE1B	POLD4	0.092526
DCLRE1B	POLE	0.092526
DCLRE1B	POLE2	0.092526
DCLRE1B	POLE3	0.092526
DCLRE1B	POLG	0.092526
DCLRE1B	POLH	0.092526
DCLRE1B	POLI	0.092526
DCLRE1B	POLK	0.092526
DCLRE1B	POLL	0.092526
DCLRE1B	POLM	0.092526
DCLRE1B	POLN	0.092526
DCLRE1B	POLQ	0.092526
DCLRE1B	POLR2D	0.092526
DCLRE1B	POLR2G	0.092526
DCLRE1B	POT1	0.092526
DCLRE1B	PPAT	0.092526
DCLRE1B	PRIM1	0.092526
DCLRE1B	PRIM2	0.092526
DCLRE1B	PRKDC	0.092526
DCLRE1B	PRPF19	0.092526
DCLRE1B	RAD1	0.092526
DCLRE1B	RAD9A	0.092526
DCLRE1B	RAD17	0.092526
DCLRE1B	RAD18	0.092526
DCLRE1B	RAD23A	0.092526
DCLRE1B	RAD23B	0.092526
DCLRE1B	RAD50	0.092526
DCLRE1B	RAD51	0.092526
DCLRE1B	RAD51AP1	0.092526
DCLRE1B	RAD51B	0.092526
DCLRE1B	RAD51C	0.092526
DCLRE1B	RAD51D	0.092526
DCLRE1B	RAD52	0.092526
DCLRE1B	RAD54B	0.092526
DCLRE1B	RAD54L	0.092526
DCLRE1B	RBBP8	0.092526
DCLRE1B	RDM1	0.092526
DCLRE1B	RECQL	0.092526
DCLRE1B	RECQL4	0.092526
DCLRE1B	RECQL5	0.092526
DCLRE1B	REV1	0.092526
DCLRE1B	REV3L	0.092526
DCLRE1B	RFC1	0.092526
DCLRE1B	RFC2	0.092526
DCLRE1B	RFC3	0.092526
DCLRE1B	RFC4	0.092526
DCLRE1B	RFC5	0.092526
DCLRE1B	RFWD3	0.092526
DCLRE1B	RIF1	0.092526
DCLRE1B	RMI1	0.092526
DCLRE1B	RMI2	0.092526
DCLRE1B	RNF4	0.092526
DCLRE1B	RNF8	0.092526
DCLRE1B	RNF168	0.092526
DCLRE1B	RPA1	0.092526
DCLRE1B	RPA2	0.092526
DCLRE1B	RPA3	0.092526
DCLRE1B	RPA4	0.092526
DCLRE1B	RRM2B	0.092526
DCLRE1B	RRP9	0.092526
DCLRE1B	SEM1	0.092526
DCLRE1B	SENP1	0.092526
DCLRE1B	SETMAR	0.092526
DCLRE1B	SHPRH	0.092526
DCLRE1B	SLF1	0.092526
DCLRE1B	SLX1A	0.092526
DCLRE1B	SLX1B	0.092526
DCLRE1B	SLX4	0.092526
DCLRE1B	SMARCA5	0.092526
DCLRE1B	SMARCAD1	0.092526
DCLRE1B	SMC1A	0.092526
DCLRE1B	SMC2	0.092526
DCLRE1B	SMC4	0.092526
DCLRE1B	SMC6	0.092526
DCLRE1B	SMUG1	0.092526
DCLRE1B	SPATA5	0.092526
DCLRE1B	SPATA5L1	0.092526
DCLRE1B	SPO11	0.092526
DCLRE1B	SPRTN	0.092526
DCLRE1B	SSRP1	0.092526
DCLRE1B	SUMO2	0.092526
DCLRE1B	SUPT16H	0.092526
DCLRE1B	TDG	0.092526
DCLRE1B	TDP1	0.092526
DCLRE1B	TDP2	0.092526
DCLRE1B	TELO2	0.092526
DCLRE1B	TERF2	0.092526
DCLRE1B	TICRR	0.092526
DCLRE1B	TIMELESS	0.092526
DCLRE1B	TIPIN	0.092526
DCLRE1B	TONSL	0.092526
DCLRE1B	TOP1	0.092526
DCLRE1B	TOP2A	0.092526
DCLRE1B	TOP2B	0.092526
DCLRE1B	TOP3A	0.092526
DCLRE1B	TOPBP1	0.092526
DCLRE1B	TP53	0.092526
DCLRE1B	TP53BP1	0.092526
DCLRE1B	TRA2B	0.092526
DCLRE1B	TREX1	0.092526
DCLRE1B	TREX2	0.092526
DCLRE1B	TTF1	0.092526
DCLRE1B	TUBGCP4	0.092526
DCLRE1B	UBE2A	0.092526
DCLRE1B	UBE2B	0.092526
DCLRE1B	UBE2I	0.092526
DCLRE1B	UBE2N	0.092526
DCLRE1B	UBE2T	0.092526
DCLRE1B	UBE2V2	0.092526
DCLRE1B	UBR7	0.092526
DCLRE1B	UIMC1	0.092526
DCLRE1B	UNG	0.092526
DCLRE1B	USP1	0.092526
DCLRE1B	USP7	0.092526
DCLRE1B	USP42	0.092526
DCLRE1B	UVSSA	0.092526
DCLRE1B	VRK1	0.092526
DCLRE1B	WDR4	0.092526
DCLRE1B	WDR48	0.092526
DCLRE1B	WRAP53	0.092526
DCLRE1B	WRN	0.092526
DCLRE1B	XAB2	0.092526
DCLRE1B	XPA	0.092526
DCLRE1B	XPC	0.092526
DCLRE1B	XRCC1	0.092526
DCLRE1B	XRCC2	0.092526
DCLRE1B	XRCC3	0.092526
DCLRE1B	XRCC4	0.092526
DCLRE1B	XRCC5	0.092526
DCLRE1B	XRCC6	0.092526
DCLRE1C	DDB1	0.094449
DCLRE1C	DDB2	0.089351
DCLRE1C	DHX9	0.084204
DCLRE1C	DMC1	0.092526
DCLRE1C	DNA2	0.092526
DCLRE1C	DRG1	0.082270
DCLRE1C	DSCC1	0.084204
DCLRE1C	DTL	0.092526
DCLRE1C	DUT	0.094310
DCLRE1C	EME1	0.092526
DCLRE1C	EME2	0.092526
DCLRE1C	ENDOV	0.092526
DCLRE1C	ERCC1	0.101723
DCLRE1C	ERCC2	0.091593
DCLRE1C	ERCC3	0.090931
DCLRE1C	ERCC4	0.082270
DCLRE1C	ERCC5	0.089351
DCLRE1C	ERCC6	0.085801
DCLRE1C	ERCC8	0.092526
DCLRE1C	EXO1	0.092526
DCLRE1C	FAAP20	0.092526
DCLRE1C	FAAP24	0.092526
DCLRE1C	FAAP100	0.092526
DCLRE1C	FAM175A	0.094449
DCLRE1C	FAN1	0.092526
DCLRE1C	FANCA	0.092526
DCLRE1C	FANCB	0.092526
DCLRE1C	FANCC	0.092526
DCLRE1C	FANCD2	0.090931
DCLRE1C	FANCE	0.092526
DCLRE1C	FANCF	0.092526
DCLRE1C	FANCG	0.092526
DCLRE1C	FANCI	0.093964
DCLRE1C	FANCL	0.092526
DCLRE1C	FANCM	0.092526
DCLRE1C	FEN1	0.085801
DCLRE1C	GADD45A	0.092526
DCLRE1C	GADD45G	0.092526
DCLRE1C	GEN1	0.092526
DCLRE1C	GGCT	0.094449
DCLRE1C	GINS1	0.075870
DCLRE1C	GINS2	0.095235
DCLRE1C	GINS3	0.035806
DCLRE1C	GINS4	0.084204
DCLRE1C	GMPS	0.085801
DCLRE1C	GTF2H1	0.073802
DCLRE1C	GTF2H2	0.094310
DCLRE1C	GTF2H3	0.090931
DCLRE1C	GTF2H4	0.114437
DCLRE1C	GTF2H5	0.072074
DCLRE1C	H2AFX	0.094310
DCLRE1C	HELQ	0.092526
DCLRE1C	HLTF	0.098089
DCLRE1C	HMGB1	0.073802
DCLRE1C	HMGB2	0.090470
DCLRE1C	HNRNPR	0.072074
DCLRE1C	HNRNPUL1	0.109832
DCLRE1C	HUS1	0.075870
DCLRE1C	HUS1B	0.092526
DCLRE1C	KIN	0.080845
DCLRE1C	LIG1	0.111984
DCLRE1C	LIG3	0.084187
DCLRE1C	LIG4	0.073802
DCLRE1C	MAD2L2	0.090470
DCLRE1C	MBD4	0.084715
DCLRE1C	MCM2	0.092396
DCLRE1C	MCM3	0.083762
DCLRE1C	MCM4	0.092070
DCLRE1C	MCM5	0.061079
DCLRE1C	MCM6	0.084715
DCLRE1C	MCM7	0.061079
DCLRE1C	MCM8	0.092526
DCLRE1C	MCM10	0.060554
DCLRE1C	MCMBP	0.093964
DCLRE1C	MDC1	0.089351
DCLRE1C	MGMT	0.110277
DCLRE1C	MLH1	0.036973
DCLRE1C	MLH3	0.079179
DCLRE1C	MMS19	0.087301
DCLRE1C	MMS22L	0.079667
DCLRE1C	MNAT1	0.084187
DCLRE1C	MPG	0.107160
DCLRE1C	MPLKIP	0.082270
DCLRE1C	MRE11	0.080845
DCLRE1C	MSH2	0.084187
DCLRE1C	MSH3	0.094449
DCLRE1C	MSH4	0.092526
DCLRE1C	MSH5	0.092526
DCLRE1C	MSH6	0.095235
DCLRE1C	MTBP	0.095235
DCLRE1C	MUS81	0.092526
DCLRE1C	MUTYH	0.092526
DCLRE1C	NABP2	0.084279
DCLRE1C	NARFL	0.090931
DCLRE1C	NBN	0.084279
DCLRE1C	NCAPD2	0.079667
DCLRE1C	NCAPD3	0.068536
DCLRE1C	NCAPG	0.093964
DCLRE1C	NCAPG2	0.087301
DCLRE1C	NCAPH	0.092396
DCLRE1C	NCAPH2	0.147312
DCLRE1C	NEIL1	0.092526
DCLRE1C	NEIL2	0.081999
DCLRE1C	NEIL3	0.092526
DCLRE1C	NHEJ1	0.084187
DCLRE1C	NTHL1	0.091593
DCLRE1C	NUDT1	0.082270
DCLRE1C	NUP188	0.084187
DCLRE1C	OGG1	0.092526
DCLRE1C	ORC1	0.090470
DCLRE1C	ORC2	0.082270
DCLRE1C	ORC5	0.079667
DCLRE1C	ORC6	0.092526
DCLRE1C	PALB2	0.092526
DCLRE1C	PARP1	0.079179
DCLRE1C	PARP2	0.109832
DCLRE1C	PARP3	0.092526
DCLRE1C	PARP4	0.114437
DCLRE1C	PAXIP1	0.087301
DCLRE1C	PCNA	0.085801
DCLRE1C	PDS5A	0.073802
DCLRE1C	PDS5B	0.093964
DCLRE1C	PER1	0.092526
DCLRE1C	PMS1	0.073802
DCLRE1C	PMS2	0.035806
DCLRE1C	PNKP	0.107160
DCLRE1C	POLA1	0.094449
DCLRE1C	POLA2	0.094449
DCLRE1C	POLB	0.084715
DCLRE1C	POLD1	0.084715
DCLRE1C	POLD2	0.092396
DCLRE1C	POLD3	0.092396
DCLRE1C	POLD4	0.084204
DCLRE1C	POLE	0.082270
DCLRE1C	POLE2	0.092526
DCLRE1C	POLE3	0.084187
DCLRE1C	POLG	0.085801
DCLRE1C	POLH	0.092526
DCLRE1C	POLI	0.114437
DCLRE1C	POLK	0.079667
DCLRE1C	POLL	0.090602
DCLRE1C	POLM	0.092526
DCLRE1C	POLN	0.092526
DCLRE1C	POLQ	0.092526
DCLRE1C	POLR2D	0.065795
DCLRE1C	POLR2G	0.081999
DCLRE1C	POT1	0.084187
DCLRE1C	PPAT	0.081999
DCLRE1C	PRIM1	0.093964
DCLRE1C	PRIM2	0.090931
DCLRE1C	PRKDC	0.084204
DCLRE1C	PRPF19	0.093964
DCLRE1C	RAD1	0.114437
DCLRE1C	RAD9A	0.140536
DCLRE1C	RAD17	0.107786
DCLRE1C	RAD18	0.110657
DCLRE1C	RAD23A	0.094449
DCLRE1C	RAD23B	0.090602
DCLRE1C	RAD50	0.087689
DCLRE1C	RAD51	0.092526
DCLRE1C	RAD51AP1	0.089351
DCLRE1C	RAD51B	0.092526
DCLRE1C	RAD51C	0.092526
DCLRE1C	RAD51D	0.092526
DCLRE1C	RAD52	0.092526
DCLRE1C	RAD54B	0.092526
DCLRE1C	RAD54L	0.092526
DCLRE1C	RBBP8	0.084204
DCLRE1C	RDM1	0.092526
DCLRE1C	RECQL	0.084715
DCLRE1C	RECQL4	0.082270
DCLRE1C	RECQL5	0.093964
DCLRE1C	REV1	0.092526
DCLRE1C	REV3L	0.092526
DCLRE1C	RFC1	0.079667
DCLRE1C	RFC2	0.092396
DCLRE1C	RFC3	0.073802
DCLRE1C	RFC4	0.092070
DCLRE1C	RFC5	0.083762
DCLRE1C	RFWD3	0.092526
DCLRE1C	RIF1	0.072074
DCLRE1C	RMI1	0.109499
DCLRE1C	RMI2	0.092526
DCLRE1C	RNF4	0.092526
DCLRE1C	RNF8	0.092526
DCLRE1C	RNF168	0.093964
DCLRE1C	RPA1	0.079667
DCLRE1C	RPA2	0.080845
DCLRE1C	RPA3	0.079179
DCLRE1C	RPA4	0.092526
DCLRE1C	RRM2B	0.109832
DCLRE1C	RRP9	0.060554
DCLRE1C	SEM1	0.092526
DCLRE1C	SENP1	0.092526
DCLRE1C	SETMAR	0.083762
DCLRE1C	SHPRH	0.094449
DCLRE1C	SLF1	0.081999
DCLRE1C	SLX1A	0.092526
DCLRE1C	SLX1B	0.092526
DCLRE1C	SLX4	0.092526
DCLRE1C	SMARCA5	0.082270
DCLRE1C	SMARCAD1	0.083762
DCLRE1C	SMC1A	0.079179
DCLRE1C	SMC2	0.092070
DCLRE1C	SMC4	0.095235
DCLRE1C	SMC6	0.135589
DCLRE1C	SMUG1	0.090931
DCLRE1C	SPATA5	0.087689
DCLRE1C	SPATA5L1	0.107160
DCLRE1C	SPO11	0.092526
DCLRE1C	SPRTN	0.092526
DCLRE1C	SSRP1	0.079667
DCLRE1C	SUMO2	0.080845
DCLRE1C	SUPT16H	0.082270
DCLRE1C	TDG	0.049192
DCLRE1C	TDP1	0.084715
DCLRE1C	TDP2	0.085801
DCLRE1C	TELO2	0.092396
DCLRE1C	TERF2	0.079667
DCLRE1C	TICRR	0.092526
DCLRE1C	TIMELESS	0.084187
DCLRE1C	TIPIN	0.085801
DCLRE1C	TONSL	0.079179
DCLRE1C	TOP1	0.079667
DCLRE1C	TOP2A	0.084715
DCLRE1C	TOP2B	0.089351
DCLRE1C	TOP3A	0.065795
DCLRE1C	TOPBP1	0.079179
DCLRE1C	TP53	0.084715
DCLRE1C	TP53BP1	0.101723
DCLRE1C	TRA2B	0.055582
DCLRE1C	TREX1	0.090931
DCLRE1C	TREX2	0.092526
DCLRE1C	TTF1	0.089421
DCLRE1C	TUBGCP4	0.089421
DCLRE1C	UBE2A	0.092070
DCLRE1C	UBE2B	0.080845
DCLRE1C	UBE2I	0.079179
DCLRE1C	UBE2N	0.087301
DCLRE1C	UBE2T	0.084187
DCLRE1C	UBE2V2	0.084279
DCLRE1C	UBR7	0.075870
DCLRE1C	UIMC1	0.057199
DCLRE1C	UNG	0.084715
DCLRE1C	USP1	0.092526
DCLRE1C	USP7	0.075870
DCLRE1C	USP42	0.095235
DCLRE1C	UVSSA	0.092526
DCLRE1C	VRK1	0.092070
DCLRE1C	WDR4	0.072074
DCLRE1C	WDR48	0.079179
DCLRE1C	WRAP53	0.075870
DCLRE1C	WRN	0.087689
DCLRE1C	XAB2	0.094310
DCLRE1C	XPA	0.095235
DCLRE1C	XPC	0.109832
DCLRE1C	XRCC1	0.092396
DCLRE1C	XRCC2	0.092526
DCLRE1C	XRCC3	0.092526
DCLRE1C	XRCC4	0.095235
DCLRE1C	XRCC5	0.085801
DCLRE1C	XRCC6	0.080845
DDB1	DDB2	0.169680
DDB1	DHX9	0.148685
DDB1	DMC1	0.092526
DDB1	DNA2	0.092526
DDB1	DRG1	0.106562
DDB1	DSCC1	0.120751
DDB1	DTL	0.123292
DDB1	DUT	0.117220
DDB1	EME1	0.092526
DDB1	EME2	0.092526
DDB1	ENDOV	0.118073
DDB1	ERCC1	0.164653
DDB1	ERCC2	0.138956
DDB1	ERCC3	0.126208
DDB1	ERCC4	0.189799
DDB1	ERCC5	0.087864
DDB1	ERCC6	0.123183
DDB1	ERCC8	0.142639
DDB1	EXO1	0.092526
DDB1	FAAP20	0.092526
DDB1	FAAP24	0.092526
DDB1	FAAP100	0.129849
DDB1	FAM175A	0.111984
DDB1	FAN1	0.092526
DDB1	FANCA	0.087422
DDB1	FANCB	0.110793
DDB1	FANCC	0.092526
DDB1	FANCD2	0.162010
DDB1	FANCE	0.092526
DDB1	FANCF	0.092526
DDB1	FANCG	0.144932
DDB1	FANCI	0.154781
DDB1	FANCL	0.092526
DDB1	FANCM	0.130325
DDB1	FEN1	0.280683
DDB1	GADD45A	0.092526
DDB1	GADD45G	0.092526
DDB1	GEN1	0.092526
DDB1	GGCT	0.088475
DDB1	GINS1	0.129193
DDB1	GINS2	0.111523
DDB1	GINS3	0.113367
DDB1	GINS4	0.079738
DDB1	GMPS	0.144951
DDB1	GTF2H1	0.137713
DDB1	GTF2H2	0.148691
DDB1	GTF2H3	0.124308
DDB1	GTF2H4	0.148202
DDB1	GTF2H5	0.121694
DDB1	H2AFX	0.118768
DDB1	HELQ	0.092526
DDB1	HLTF	0.103477
DDB1	HMGB1	0.091124
DDB1	HMGB2	0.143001
DDB1	HNRNPR	0.227772
DDB1	HNRNPUL1	0.151530
DDB1	HUS1	0.137053
DDB1	HUS1B	0.092526
DDB1	KIN	0.089018
DDB1	LIG1	0.107419
DDB1	LIG3	0.223229
DDB1	LIG4	0.078559
DDB1	MAD2L2	0.163721
DDB1	MBD4	0.132012
DDB1	MCM2	0.101681
DDB1	MCM3	0.087046
DDB1	MCM4	0.118845
DDB1	MCM5	0.061035
DDB1	MCM6	0.070382
DDB1	MCM7	0.111064
DDB1	MCM8	0.116099
DDB1	MCM10	0.072239
DDB1	MCMBP	0.087689
DDB1	MDC1	0.110250
DDB1	MGMT	0.134290
DDB1	MLH1	0.145825
DDB1	MLH3	0.095235
DDB1	MMS19	0.122770
DDB1	MMS22L	0.139738
DDB1	MNAT1	0.179620
DDB1	MPG	0.111955
DDB1	MPLKIP	0.073124
DDB1	MRE11	0.140303
DDB1	MSH2	0.177353
DDB1	MSH3	0.107567
DDB1	MSH4	0.092526
DDB1	MSH5	0.092526
DDB1	MSH6	0.163396
DDB1	MTBP	0.134597
DDB1	MUS81	0.096648
DDB1	MUTYH	0.090849
DDB1	NABP2	0.088166
DDB1	NARFL	0.136920
DDB1	NBN	0.085017
DDB1	NCAPD2	0.130789
DDB1	NCAPD3	0.209642
DDB1	NCAPG	0.126201
DDB1	NCAPG2	0.147548
DDB1	NCAPH	0.141579
DDB1	NCAPH2	0.216580
DDB1	NEIL1	0.092526
DDB1	NEIL2	0.137868
DDB1	NEIL3	0.092526
DDB1	NHEJ1	0.086591
DDB1	NTHL1	0.185827
DDB1	NUDT1	0.111390
DDB1	NUP188	0.142021
DDB1	OGG1	0.092526
DDB1	ORC1	0.068415
DDB1	ORC2	0.228907
DDB1	ORC5	0.233413
DDB1	ORC6	0.111737
DDB1	PALB2	0.092526
DDB1	PARP1	0.125237
DDB1	PARP2	0.164552
DDB1	PARP3	0.092526
DDB1	PARP4	0.061742
DDB1	PAXIP1	0.135090
DDB1	PCNA	0.214674
DDB1	PDS5A	0.201840
DDB1	PDS5B	0.080499
DDB1	PER1	0.092526
DDB1	PMS1	0.101735
DDB1	PMS2	0.113529
DDB1	PNKP	0.154518
DDB1	POLA1	0.120588
DDB1	POLA2	0.120751
DDB1	POLB	0.148797
DDB1	POLD1	0.158580
DDB1	POLD2	0.133462
DDB1	POLD3	0.168550
DDB1	POLD4	0.114591
DDB1	POLE	0.173879
DDB1	POLE2	0.121058
DDB1	POLE3	0.188653
DDB1	POLG	0.078748
DDB1	POLH	0.092893
DDB1	POLI	0.149058
DDB1	POLK	0.111844
DDB1	POLL	0.072711
DDB1	POLM	0.115102
DDB1	POLN	0.092526
DDB1	POLQ	0.092526
DDB1	POLR2D	0.091005
DDB1	POLR2G	0.213934
DDB1	POT1	0.103105
DDB1	PPAT	0.173244
DDB1	PRIM1	0.168925
DDB1	PRIM2	0.126513
DDB1	PRKDC	0.192419
DDB1	PRPF19	0.216627
DDB1	RAD1	0.113162
DDB1	RAD9A	0.112704
DDB1	RAD17	0.181933
DDB1	RAD18	0.096083
DDB1	RAD23A	0.205045
DDB1	RAD23B	0.177453
DDB1	RAD50	0.101374
DDB1	RAD51	0.135364
DDB1	RAD51AP1	0.112348
DDB1	RAD51B	0.092526
DDB1	RAD51C	0.144641
DDB1	RAD51D	0.117871
DDB1	RAD52	0.092526
DDB1	RAD54B	0.122260
DDB1	RAD54L	0.092526
DDB1	RBBP8	0.137548
DDB1	RDM1	0.092526
DDB1	RECQL	0.074694
DDB1	RECQL4	0.082270
DDB1	RECQL5	0.097616
DDB1	REV1	0.092526
DDB1	REV3L	0.142639
DDB1	RFC1	0.172086
DDB1	RFC2	0.163697
DDB1	RFC3	0.179163
DDB1	RFC4	0.136671
DDB1	RFC5	0.121988
DDB1	RFWD3	0.092526
DDB1	RIF1	0.088784
DDB1	RMI1	0.060774
DDB1	RMI2	0.108080
DDB1	RNF4	0.092526
DDB1	RNF8	0.092526
DDB1	RNF168	0.086641
DDB1	RPA1	0.222616
DDB1	RPA2	0.126915
DDB1	RPA3	0.223032
DDB1	RPA4	0.092526
DDB1	RRM2B	0.088594
DDB1	RRP9	0.087850
DDB1	SEM1	0.092526
DDB1	SENP1	0.094477
DDB1	SETMAR	0.103261
DDB1	SHPRH	0.127856
DDB1	SLF1	0.060554
DDB1	SLX1A	0.092526
DDB1	SLX1B	0.092526
DDB1	SLX4	0.092526
DDB1	SMARCA5	0.241321
DDB1	SMARCAD1	0.152130
DDB1	SMC1A	0.188406
DDB1	SMC2	0.180419
DDB1	SMC4	0.166587
DDB1	SMC6	0.208716
DDB1	SMUG1	0.106027
DDB1	SPATA5	0.132361
DDB1	SPATA5L1	0.084336
DDB1	SPO11	0.092526
DDB1	SPRTN	0.092526
DDB1	SSRP1	0.218686
DDB1	SUMO2	0.111984
DDB1	SUPT16H	0.209047
DDB1	TDG	0.119064
DDB1	TDP1	0.193615
DDB1	TDP2	0.113466
DDB1	TELO2	0.265473
DDB1	TERF2	0.171922
DDB1	TICRR	0.092526
DDB1	TIMELESS	0.200442
DDB1	TIPIN	0.164054
DDB1	TONSL	0.119249
DDB1	TOP1	0.199536
DDB1	TOP2A	0.168824
DDB1	TOP2B	0.109832
DDB1	TOP3A	0.136923
DDB1	TOPBP1	0.081242
DDB1	TP53	0.112266
DDB1	TP53BP1	0.226207
DDB1	TRA2B	0.143065
DDB1	TREX1	0.075673
DDB1	TREX2	0.092526
DDB1	TTF1	0.107665
DDB1	TUBGCP4	0.171604
DDB1	UBE2A	0.136569
DDB1	UBE2B	0.141872
DDB1	UBE2I	0.139145
DDB1	UBE2N	0.130942
DDB1	UBE2T	0.066844
DDB1	UBE2V2	0.149807
DDB1	UBR7	0.148427
DDB1	UIMC1	0.082839
DDB1	UNG	0.132047
DDB1	USP1	0.113862
DDB1	USP7	0.251640
DDB1	USP42	0.130639
DDB1	UVSSA	0.122260
DDB1	VRK1	0.208490
DDB1	WDR4	0.088234
DDB1	WDR48	0.107204
DDB1	WRAP53	0.188406
DDB1	WRN	0.114811
DDB1	XAB2	0.213617
DDB1	XPA	0.108068
DDB1	XPC	0.152604
DDB1	XRCC1	0.199463
DDB1	XRCC2	0.092526
DDB1	XRCC3	0.092526
DDB1	XRCC4	0.098742
DDB1	XRCC5	0.164537
DDB1	XRCC6	0.148797
DDB2	DHX9	0.056562
DDB2	DMC1	0.092526
DDB2	DNA2	0.092526
DDB2	DRG1	0.056376
DDB2	DSCC1	0.136667
DDB2	DTL	0.060699
DDB2	DUT	0.087320
DDB2	EME1	0.103766
DDB2	EME2	0.092526
DDB2	ENDOV	0.105769
DDB2	ERCC1	0.115982
DDB2	ERCC2	0.147353
DDB2	ERCC3	0.177368
DDB2	ERCC4	0.119530
DDB2	ERCC5	0.123927
DDB2	ERCC6	0.126155
DDB2	ERCC8	0.118041
DDB2	EXO1	0.099706
DDB2	FAAP20	0.092526
DDB2	FAAP24	0.092526
DDB2	FAAP100	0.096457
DDB2	FAM175A	0.119312
DDB2	FAN1	0.096596
DDB2	FANCA	0.087422
DDB2	FANCB	0.116871
DDB2	FANCC	0.092526
DDB2	FANCD2	0.117921
DDB2	FANCE	0.106193
DDB2	FANCF	0.092526
DDB2	FANCG	0.062924
DDB2	FANCI	0.113189
DDB2	FANCL	0.092526
DDB2	FANCM	0.148425
DDB2	FEN1	0.120959
DDB2	GADD45A	0.092526
DDB2	GADD45G	0.092526
DDB2	GEN1	0.098914
DDB2	GGCT	0.099623
DDB2	GINS1	0.145862
DDB2	GINS2	0.071435
DDB2	GINS3	0.115446
DDB2	GINS4	0.117383
DDB2	GMPS	0.105171
DDB2	GTF2H1	0.134138
DDB2	GTF2H2	0.123792
DDB2	GTF2H3	0.156005
DDB2	GTF2H4	0.179121
DDB2	GTF2H5	0.128282
DDB2	H2AFX	0.151764
DDB2	HELQ	0.092526
DDB2	HLTF	0.084211
DDB2	HMGB1	0.170865
DDB2	HMGB2	0.128527
DDB2	HNRNPR	0.066489
DDB2	HNRNPUL1	0.034296
DDB2	HUS1	0.116181
DDB2	HUS1B	0.097361
DDB2	KIN	0.108040
DDB2	LIG1	0.160935
DDB2	LIG3	0.094408
DDB2	LIG4	0.100663
DDB2	MAD2L2	0.067182
DDB2	MBD4	0.110910
DDB2	MCM2	0.097982
DDB2	MCM3	0.119064
DDB2	MCM4	0.080500
DDB2	MCM5	0.095066
DDB2	MCM6	0.110273
DDB2	MCM7	0.085351
DDB2	MCM8	0.105200
DDB2	MCM10	0.085610
DDB2	MCMBP	0.082270
DDB2	MDC1	0.068651
DDB2	MGMT	0.260549
DDB2	MLH1	0.109832
DDB2	MLH3	0.070267
DDB2	MMS19	0.083401
DDB2	MMS22L	0.118047
DDB2	MNAT1	0.165407
DDB2	MPG	0.178796
DDB2	MPLKIP	0.091552
DDB2	MRE11	0.098759
DDB2	MSH2	0.104157
DDB2	MSH3	0.109488
DDB2	MSH4	0.092526
DDB2	MSH5	0.104959
DDB2	MSH6	0.104355
DDB2	MTBP	0.132161
DDB2	MUS81	0.071491
DDB2	MUTYH	0.113196
DDB2	NABP2	0.070922
DDB2	NARFL	0.167146
DDB2	NBN	0.085239
DDB2	NCAPD2	0.113122
DDB2	NCAPD3	0.073580
DDB2	NCAPG	0.072739
DDB2	NCAPG2	0.070641
DDB2	NCAPH	0.135205
DDB2	NCAPH2	0.115312
DDB2	NEIL1	0.092526
DDB2	NEIL2	0.104307
DDB2	NEIL3	0.092526
DDB2	NHEJ1	0.124051
DDB2	NTHL1	0.163266
DDB2	NUDT1	0.107119
DDB2	NUP188	0.074364
DDB2	OGG1	0.092526
DDB2	ORC1	0.116965
DDB2	ORC2	0.119898
DDB2	ORC5	0.086426
DDB2	ORC6	0.083833
DDB2	PALB2	0.092526
DDB2	PARP1	0.104715
DDB2	PARP2	0.112235
DDB2	PARP3	0.092526
DDB2	PARP4	0.135970
DDB2	PAXIP1	0.091849
DDB2	PCNA	0.147578
DDB2	PDS5A	0.068735
DDB2	PDS5B	0.121060
DDB2	PER1	0.093228
DDB2	PMS1	0.129297
DDB2	PMS2	0.116902
DDB2	PNKP	0.127118
DDB2	POLA1	0.134548
DDB2	POLA2	0.087771
DDB2	POLB	0.148513
DDB2	POLD1	0.151170
DDB2	POLD2	0.142793
DDB2	POLD3	0.120500
DDB2	POLD4	0.112693
DDB2	POLE	0.111562
DDB2	POLE2	0.155318
DDB2	POLE3	0.164568
DDB2	POLG	0.156140
DDB2	POLH	0.111801
DDB2	POLI	0.125441
DDB2	POLK	0.124819
DDB2	POLL	0.202336
DDB2	POLM	0.124306
DDB2	POLN	0.092526
DDB2	POLQ	0.103225
DDB2	POLR2D	0.168542
DDB2	POLR2G	0.123451
DDB2	POT1	0.126137
DDB2	PPAT	0.057712
DDB2	PRIM1	0.117281
DDB2	PRIM2	0.133482
DDB2	PRKDC	0.046765
DDB2	PRPF19	0.082854
DDB2	RAD1	0.091771
DDB2	RAD9A	0.065888
DDB2	RAD17	0.123071
DDB2	RAD18	0.075906
DDB2	RAD23A	0.229979
DDB2	RAD23B	0.235136
DDB2	RAD50	0.118016
DDB2	RAD51	0.153009
DDB2	RAD51AP1	0.073661
DDB2	RAD51B	0.092526
DDB2	RAD51C	0.134889
