DCLRE1C	REV1	0.157499
DCLRE1C	REV3L	0.116831
DCLRE1C	RFC1	0.213878
DCLRE1C	RFC2	0.198271
DCLRE1C	RFC3	0.222130
DCLRE1C	RFC4	0.249191
DCLRE1C	RFC5	0.219994
DCLRE1C	RFWD3	0.274332
DCLRE1C	RIF1	0.148526
DCLRE1C	RMI1	0.218757
DCLRE1C	RMI2	0.247953
DCLRE1C	RNF4	0.149623
DCLRE1C	RNF8	0.271436
DCLRE1C	RNF168	0.239999
DCLRE1C	RPA1	0.301118
DCLRE1C	RPA2	0.287688
DCLRE1C	RPA3	0.254655
DCLRE1C	RPA4	0.277779
DCLRE1C	RPL19	0.219722
DCLRE1C	RRM1	0.206369
DCLRE1C	RRM2B	0.184142
DCLRE1C	RRP9	0.212094
DCLRE1C	SEM1	0.051076
DCLRE1C	SENP1	0.172196
DCLRE1C	SETMAR	0.185090
DCLRE1C	SFN	0.078186
DCLRE1C	SHPRH	0.185633
DCLRE1C	SLF1	0.170493
DCLRE1C	SLX1A	0.160071
DCLRE1C	SLX1B	0.064561
DCLRE1C	SLX4	0.246406
DCLRE1C	SMARCA2	0.159013
DCLRE1C	SMARCA5	0.205861
DCLRE1C	SMARCAD1	0.227632
DCLRE1C	SMARCB1	0.176286
DCLRE1C	SMARCD1	0.162539
DCLRE1C	SMC1A	0.201455
DCLRE1C	SMC2	0.243057
DCLRE1C	SMC4	0.230202
DCLRE1C	SMC6	0.212529
DCLRE1C	SMUG1	0.104725
DCLRE1C	SPATA5	0.246421
DCLRE1C	SPATA5L1	0.226923
DCLRE1C	SPO11	0.138105
DCLRE1C	SPRTN	0.130901
DCLRE1C	SS18	0.124440
DCLRE1C	SSRP1	0.183928
DCLRE1C	STAG1	0.194507
DCLRE1C	SUMO2	0.108684
DCLRE1C	SUPT16H	0.211261
DCLRE1C	TDG	0.183575
DCLRE1C	TDP1	0.104505
DCLRE1C	TDP2	0.075860
DCLRE1C	TELO2	0.335391
DCLRE1C	TERF2	0.216659
DCLRE1C	TICRR	0.238208
DCLRE1C	TIMELESS	0.225305
DCLRE1C	TIPIN	0.278184
DCLRE1C	TONSL	0.218101
DCLRE1C	TOP1	0.180477
DCLRE1C	TOP2A	0.257121
DCLRE1C	TOP2B	0.174765
DCLRE1C	TOP3A	0.253062
DCLRE1C	TOPBP1	0.224719
DCLRE1C	TP53	0.199741
DCLRE1C	TP53BP1	0.334553
DCLRE1C	TRA2B	0.180199
DCLRE1C	TREX1	0.074998
DCLRE1C	TREX2	0.059291
DCLRE1C	TTF1	0.272791
DCLRE1C	TUBGCP4	0.213835
DCLRE1C	UBE2A	0.155377
DCLRE1C	UBE2B	0.115349
DCLRE1C	UBE2I	0.164348
DCLRE1C	UBE2N	0.142315
DCLRE1C	UBE2T	0.223325
DCLRE1C	UBE2V2	0.115123
DCLRE1C	UBR7	0.198755
DCLRE1C	UIMC1	0.157120
DCLRE1C	UNG	0.211107
DCLRE1C	USP1	0.254982
DCLRE1C	USP7	0.149941
DCLRE1C	USP42	0.138541
DCLRE1C	UVSSA	0.209498
DCLRE1C	VPS33A	0.055451
DCLRE1C	VRK1	0.227621
DCLRE1C	WDR4	0.190948
DCLRE1C	WDR48	0.212048
DCLRE1C	WRAP53	0.189988
DCLRE1C	WRN	0.297877
DCLRE1C	XAB2	0.215994
DCLRE1C	XPA	0.219109
DCLRE1C	XPC	0.266730
DCLRE1C	XRCC1	0.255447
DCLRE1C	XRCC2	0.301902
DCLRE1C	XRCC3	0.253772
DCLRE1C	XRCC4	0.302938
DCLRE1C	XRCC5	0.367570
DCLRE1C	XRCC6	0.270763
DDB1	DDB2	0.602390
DDB1	DHX9	0.165205
DDB1	DMC1	0.088163
DDB1	DNA2	0.196411
DDB1	DNAJB2	0.067488
DDB1	DRG1	0.212098
DDB1	DSCC1	0.189175
DDB1	DTL	0.447281
DDB1	DUT	0.121974
DDB1	EME1	0.157712
DDB1	EME2	0.078543
DDB1	ENDOV	0.058470
DDB1	ERCC1	0.190398
DDB1	ERCC2	0.263225
DDB1	ERCC3	0.276303
DDB1	ERCC4	0.195459
DDB1	ERCC5	0.256232
DDB1	ERCC6	0.385145
DDB1	ERCC8	0.441957
DDB1	EXO1	0.238500
DDB1	FAAP20	0.128498
DDB1	FAAP24	0.164516
DDB1	FAAP100	0.164926
DDB1	FABP5	0.090347
DDB1	FAM175A	0.132572
DDB1	FAN1	0.154176
DDB1	FANCA	0.145557
DDB1	FANCB	0.168514
DDB1	FANCC	0.123290
DDB1	FANCD2	0.190650
DDB1	FANCE	0.178522
DDB1	FANCF	0.124534
DDB1	FANCG	0.190113
DDB1	FANCI	0.163482
DDB1	FANCL	0.165633
DDB1	FANCM	0.176458
DDB1	FEN1	0.262339
DDB1	FOXK1	0.181073
DDB1	GADD45A	0.191206
DDB1	GADD45G	0.232907
DDB1	GEN1	0.110600
DDB1	GGCT	0.156752
DDB1	GINS1	0.198634
DDB1	GINS2	0.185148
DDB1	GINS3	0.206978
DDB1	GINS4	0.193806
DDB1	GMPS	0.185263
DDB1	GSN	0.039160
DDB1	GTF2H1	0.271956
DDB1	GTF2H2	0.247561
DDB1	GTF2H3	0.267057
DDB1	GTF2H4	0.240127
DDB1	GTF2H5	0.251447
DDB1	H2AFX	0.203074
DDB1	HELQ	0.159740
DDB1	HLTF	0.139893
DDB1	HMGB1	0.235977
DDB1	HMGB2	0.201389
DDB1	HNRNPR	0.174655
DDB1	HNRNPUL1	0.150545
DDB1	HUS1	0.226212
DDB1	HUS1B	0.211260
DDB1	KIF15	0.188339
DDB1	KIN	0.200684
DDB1	LEO1	0.210393
DDB1	LGALS7	0.055767
DDB1	LIG1	0.279940
DDB1	LIG3	0.236207
DDB1	LIG4	0.157514
DDB1	MAD2L2	0.152913
DDB1	MBD4	0.161359
DDB1	MCM2	0.211054
DDB1	MCM3	0.189457
DDB1	MCM4	0.210644
DDB1	MCM5	0.210707
DDB1	MCM6	0.203320
DDB1	MCM7	0.220522
DDB1	MCM8	0.165779
DDB1	MCM10	0.403024
DDB1	MCMBP	0.151258
DDB1	MDC1	0.193410
DDB1	MGMT	0.209118
DDB1	MLH1	0.204762
DDB1	MLH3	0.176785
DDB1	MMS19	0.135891
DDB1	MMS22L	0.199858
DDB1	MNAT1	0.219189
DDB1	MPG	0.222856
DDB1	MPLKIP	0.043132
DDB1	MRE11	0.168068
DDB1	MSH2	0.232013
DDB1	MSH3	0.209245
DDB1	MSH4	0.138189
DDB1	MSH5	0.161424
DDB1	MSH6	0.244575
DDB1	MTBP	0.231640
DDB1	MUS81	0.175321
DDB1	MUTYH	0.214016
DDB1	MYH7	0.073808
DDB1	NABP2	0.142665
DDB1	NARFL	0.163512
DDB1	NBN	0.143040
DDB1	NCAPD2	0.201349
DDB1	NCAPD3	0.213568
DDB1	NCAPG	0.207118
DDB1	NCAPG2	0.185436
DDB1	NCAPH	0.214726
DDB1	NCAPH2	0.212961
DDB1	NEIL1	0.169013
DDB1	NEIL2	0.277049
DDB1	NEIL3	0.157102
DDB1	NHEJ1	0.145552
DDB1	NNT	0.067098
DDB1	NTHL1	0.166690
DDB1	NUDT1	0.114260
DDB1	NUP188	0.156076
DDB1	OGG1	0.192975
DDB1	OGT	0.175192
DDB1	ORC1	0.216272
DDB1	ORC2	0.241410
DDB1	ORC5	0.203092
DDB1	ORC6	0.209517
DDB1	PALB2	0.153074
DDB1	PARP1	0.262057
DDB1	PARP2	0.179616
DDB1	PARP3	0.249957
DDB1	PARP4	0.255694
DDB1	PAXIP1	0.211022
DDB1	PBRM1	0.181659
DDB1	PCLAF	0.185642
DDB1	PCNA	0.307195
DDB1	PDS5A	0.187839
DDB1	PDS5B	0.169958
DDB1	PER1	0.167467
DDB1	PIP4K2B	0.155181
DDB1	PLD1	0.044278
DDB1	PMS1	0.200747
DDB1	PMS2	0.209144
DDB1	PNKP	0.201216
DDB1	POLA1	0.225528
DDB1	POLA2	0.228690
DDB1	POLB	0.242164
DDB1	POLD1	0.291634
DDB1	POLD2	0.287601
DDB1	POLD3	0.265305
DDB1	POLD4	0.256062
DDB1	POLE	0.255979
DDB1	POLE2	0.262265
DDB1	POLE3	0.283055
DDB1	POLG	0.047877
DDB1	POLH	0.186947
DDB1	POLI	0.180186
DDB1	POLK	0.205266
DDB1	POLL	0.222116
DDB1	POLM	0.090288
DDB1	POLN	0.151055
DDB1	POLQ	0.107872
DDB1	POLR2D	0.268362
DDB1	POLR2G	0.255903
DDB1	POT1	0.161439
DDB1	PPAT	0.209835
DDB1	PRIM1	0.206041
DDB1	PRIM2	0.174042
DDB1	PRKDC	0.197944
DDB1	PRPF19	0.235820
DDB1	RAD1	0.188598
DDB1	RAD9A	0.186337
DDB1	RAD17	0.176315
DDB1	RAD18	0.184776
DDB1	RAD23A	0.220054
DDB1	RAD23B	0.252474
DDB1	RAD50	0.144374
DDB1	RAD51	0.188770
DDB1	RAD51AP1	0.137507
DDB1	RAD51B	0.115760
DDB1	RAD51C	0.160437
DDB1	RAD51D	0.127778
DDB1	RAD52	0.136592
DDB1	RAD54B	0.183668
DDB1	RAD54L	0.123985
DDB1	RBBP4	0.314262
DDB1	RBBP5	0.225682
DDB1	RBBP8	0.199067
DDB1	RBX1	0.400040
DDB1	RDM1	0.125324
DDB1	RECQL	0.154833
DDB1	RECQL4	0.206679
DDB1	RECQL5	0.161388
DDB1	REV1	0.142262
DDB1	REV3L	0.127069
DDB1	RFC1	0.253247
DDB1	RFC2	0.283084
DDB1	RFC3	0.295439
DDB1	RFC4	0.261968
DDB1	RFC5	0.262031
DDB1	RFWD3	0.211704
DDB1	RIF1	0.117831
DDB1	RMI1	0.173087
DDB1	RMI2	0.160017
DDB1	RNF4	0.194406
DDB1	RNF8	0.179579
DDB1	RNF168	0.174882
DDB1	RPA1	0.244632
DDB1	RPA2	0.285327
DDB1	RPA3	0.235021
DDB1	RPA4	0.301133
DDB1	RPL19	0.155758
DDB1	RRM1	0.200420
DDB1	RRM2B	0.169274
DDB1	RRP9	0.228296
DDB1	SEM1	0.053017
DDB1	SENP1	0.150973
DDB1	SETMAR	0.144464
DDB1	SFN	0.084702
DDB1	SHPRH	0.182789
DDB1	SLF1	0.145785
DDB1	SLX1A	0.100632
DDB1	SLX1B	0.040610
DDB1	SLX4	0.138753
DDB1	SMARCA2	0.152632
DDB1	SMARCA5	0.224633
DDB1	SMARCAD1	0.184773
DDB1	SMARCB1	0.190530
DDB1	SMARCD1	0.188206
DDB1	SMC1A	0.184525
DDB1	SMC2	0.179434
DDB1	SMC4	0.190547
DDB1	SMC6	0.145750
DDB1	SMUG1	0.115973
DDB1	SPATA5	0.187547
DDB1	SPATA5L1	0.208916
DDB1	SPO11	0.123601
DDB1	SPRTN	0.179213
DDB1	SS18	0.147725
DDB1	SSRP1	0.244027
DDB1	STAG1	0.174083
DDB1	SUMO2	0.180399
DDB1	SUPT16H	0.200470
DDB1	TDG	0.262651
DDB1	TDP1	0.146834
DDB1	TDP2	0.066091
DDB1	TELO2	0.190989
DDB1	TERF2	0.208426
DDB1	TICRR	0.200828
DDB1	TIMELESS	0.214302
DDB1	TIPIN	0.214129
DDB1	TONSL	0.182414
DDB1	TOP1	0.266589
DDB1	TOP2A	0.236769
DDB1	TOP2B	0.212242
DDB1	TOP3A	0.163021
DDB1	TOPBP1	0.185778
DDB1	TP53	0.169086
DDB1	TP53BP1	0.198029
DDB1	TRA2B	0.183095
DDB1	TREX1	0.056134
DDB1	TREX2	0.039518
DDB1	TTF1	0.256769
DDB1	TUBGCP4	0.202391
DDB1	UBE2A	0.153686
DDB1	UBE2B	0.122862
DDB1	UBE2I	0.199630
DDB1	UBE2N	0.181820
DDB1	UBE2T	0.144042
DDB1	UBE2V2	0.168560
DDB1	UBR7	0.249847
DDB1	UIMC1	0.096071
DDB1	UNG	0.383116
DDB1	USP1	0.173212
DDB1	USP7	0.207203
DDB1	USP42	0.185869
DDB1	UVSSA	0.305000
DDB1	VPS33A	0.111377
DDB1	VRK1	0.191686
DDB1	WDR4	0.221152
DDB1	WDR48	0.191447
DDB1	WRAP53	0.189471
DDB1	WRN	0.206875
DDB1	XAB2	0.287189
DDB1	XPA	0.289703
DDB1	XPC	0.275512
DDB1	XRCC1	0.254762
DDB1	XRCC2	0.166163
DDB1	XRCC3	0.176700
DDB1	XRCC4	0.170870
DDB1	XRCC5	0.196162
DDB1	XRCC6	0.194228
DDB2	DHX9	0.123785
DDB2	DMC1	0.127000
DDB2	DNA2	0.190240
DDB2	DNAJB2	0.076898
DDB2	DRG1	0.167815
DDB2	DSCC1	0.244563
DDB2	DTL	0.376254
DDB2	DUT	0.095273
DDB2	EME1	0.212014
DDB2	EME2	0.068392
DDB2	ENDOV	0.059033
DDB2	ERCC1	0.249816
DDB2	ERCC2	0.276889
DDB2	ERCC3	0.278505
DDB2	ERCC4	0.213476
DDB2	ERCC5	0.275597
DDB2	ERCC6	0.329816
DDB2	ERCC8	0.475333
DDB2	EXO1	0.236247
DDB2	FAAP20	0.096700
DDB2	FAAP24	0.186341
DDB2	FAAP100	0.130023
DDB2	FABP5	0.146865
DDB2	FAM175A	0.156626
DDB2	FAN1	0.138516
DDB2	FANCA	0.143507
DDB2	FANCB	0.201014
DDB2	FANCC	0.105181
DDB2	FANCD2	0.187326
DDB2	FANCE	0.165725
DDB2	FANCF	0.159251
DDB2	FANCG	0.182002
DDB2	FANCI	0.121531
DDB2	FANCL	0.159972
DDB2	FANCM	0.174474
DDB2	FEN1	0.223607
DDB2	FOXK1	0.145923
DDB2	GADD45A	0.161232
DDB2	GADD45G	0.139050
DDB2	GEN1	0.101551
DDB2	GGCT	0.147221
DDB2	GINS1	0.215440
DDB2	GINS2	0.204803
DDB2	GINS3	0.192354
DDB2	GINS4	0.210881
DDB2	GMPS	0.170413
DDB2	GSN	0.086469
DDB2	GTF2H1	0.271749
DDB2	GTF2H2	0.255509
DDB2	GTF2H3	0.274679
DDB2	GTF2H4	0.249790
DDB2	GTF2H5	0.232316
DDB2	H2AFX	0.194857
DDB2	HELQ	0.175697
DDB2	HLTF	0.148785
DDB2	HMGB1	0.256806
DDB2	HMGB2	0.230549
DDB2	HNRNPR	0.097477
DDB2	HNRNPUL1	0.168986
DDB2	HUS1	0.262186
DDB2	HUS1B	0.200601
DDB2	KIF15	0.162395
DDB2	KIN	0.271968
DDB2	LEO1	0.148936
DDB2	LGALS7	0.087150
DDB2	LIG1	0.278837
DDB2	LIG3	0.241873
DDB2	LIG4	0.197620
DDB2	MAD2L2	0.109934
DDB2	MBD4	0.187782
DDB2	MCM2	0.163127
DDB2	MCM3	0.182420
DDB2	MCM4	0.174260
DDB2	MCM5	0.169957
DDB2	MCM6	0.165381
DDB2	MCM7	0.178929
DDB2	MCM8	0.180128
DDB2	MCM10	0.257189
DDB2	MCMBP	0.105747
DDB2	MDC1	0.196290
DDB2	MGMT	0.217216
DDB2	MLH1	0.189154
DDB2	MLH3	0.174206
DDB2	MMS19	0.151492
DDB2	MMS22L	0.166050
DDB2	MNAT1	0.220878
DDB2	MPG	0.245459
DDB2	MPLKIP	0.049655
DDB2	MRE11	0.130853
DDB2	MSH2	0.239432
DDB2	MSH3	0.208977
DDB2	MSH4	0.188406
DDB2	MSH5	0.212772
DDB2	MSH6	0.238856
DDB2	MTBP	0.222047
DDB2	MUS81	0.164046
DDB2	MUTYH	0.224178
DDB2	MYH7	0.072652
DDB2	NABP2	0.086900
DDB2	NARFL	0.197650
DDB2	NBN	0.182422
DDB2	NCAPD2	0.206057
DDB2	NCAPD3	0.165803
DDB2	NCAPG	0.184496
DDB2	NCAPG2	0.194422
DDB2	NCAPH	0.185890
DDB2	NCAPH2	0.183893
DDB2	NEIL1	0.204847
DDB2	NEIL2	0.175696
DDB2	NEIL3	0.166093
DDB2	NHEJ1	0.177084
DDB2	NNT	0.087175
DDB2	NTHL1	0.114428
DDB2	NUDT1	0.081034
DDB2	NUP188	0.110077
DDB2	OGG1	0.170436
DDB2	OGT	0.162866
DDB2	ORC1	0.202835
DDB2	ORC2	0.219429
DDB2	ORC5	0.210236
DDB2	ORC6	0.188641
DDB2	PALB2	0.176692
DDB2	PARP1	0.255910
DDB2	PARP2	0.148180
DDB2	PARP3	0.218835
DDB2	PARP4	0.213101
DDB2	PAXIP1	0.185671
DDB2	PBRM1	0.187798
DDB2	PCLAF	0.166263
DDB2	PCNA	0.271239
DDB2	PDS5A	0.151602
DDB2	PDS5B	0.159793
DDB2	PER1	0.154422
DDB2	PIP4K2B	0.131810
DDB2	PLD1	0.077284
DDB2	PMS1	0.173534
DDB2	PMS2	0.204631
DDB2	PNKP	0.199342
DDB2	POLA1	0.239212
DDB2	POLA2	0.226508
DDB2	POLB	0.229081
DDB2	POLD1	0.270116
DDB2	POLD2	0.238783
DDB2	POLD3	0.269131
DDB2	POLD4	0.220369
DDB2	POLE	0.227316
DDB2	POLE2	0.212740
DDB2	POLE3	0.257038
DDB2	POLG	0.056438
DDB2	POLH	0.217530
DDB2	POLI	0.154083
DDB2	POLK	0.270397
DDB2	POLL	0.218472
DDB2	POLM	0.112086
DDB2	POLN	0.121637
DDB2	POLQ	0.155074
DDB2	POLR2D	0.220196
DDB2	POLR2G	0.175424
DDB2	POT1	0.182511
DDB2	PPAT	0.212075
DDB2	PRIM1	0.265620
DDB2	PRIM2	0.241271
DDB2	PRKDC	0.192655
DDB2	PRPF19	0.136491
DDB2	RAD1	0.191714
DDB2	RAD9A	0.168842
DDB2	RAD17	0.177828
DDB2	RAD18	0.187962
DDB2	RAD23A	0.198545
DDB2	RAD23B	0.302630
DDB2	RAD50	0.138523
DDB2	RAD51	0.190776
DDB2	RAD51AP1	0.158842
DDB2	RAD51B	0.166651
DDB2	RAD51C	0.160061
DDB2	RAD51D	0.144623
DDB2	RAD52	0.178680
DDB2	RAD54B	0.198298
DDB2	RAD54L	0.104721
DDB2	RBBP4	0.183854
DDB2	RBBP5	0.159117
DDB2	RBBP8	0.168904
DDB2	RBX1	0.462116
DDB2	RDM1	0.128506
DDB2	RECQL	0.150825
DDB2	RECQL4	0.166508
DDB2	RECQL5	0.160447
DDB2	REV1	0.132551
DDB2	REV3L	0.144132
DDB2	RFC1	0.254020
DDB2	RFC2	0.268129
DDB2	RFC3	0.288359
DDB2	RFC4	0.279665
DDB2	RFC5	0.275340
DDB2	RFWD3	0.245654
DDB2	RIF1	0.116511
DDB2	RMI1	0.187398
DDB2	RMI2	0.205168
DDB2	RNF4	0.128497
DDB2	RNF8	0.128559
DDB2	RNF168	0.180377
DDB2	RPA1	0.262582
DDB2	RPA2	0.316144
DDB2	RPA3	0.284919
DDB2	RPA4	0.324294
DDB2	RPL19	0.227594
DDB2	RRM1	0.142763
DDB2	RRM2B	0.199984
DDB2	RRP9	0.216105
DDB2	SEM1	0.080673
DDB2	SENP1	0.162824
DDB2	SETMAR	0.140049
DDB2	SFN	0.148123
DDB2	SHPRH	0.157389
DDB2	SLF1	0.152842
DDB2	SLX1A	0.144610
DDB2	SLX1B	0.062907
DDB2	SLX4	0.195663
DDB2	SMARCA2	0.162402
DDB2	SMARCA5	0.168232
DDB2	SMARCAD1	0.194424
DDB2	SMARCB1	0.161559
DDB2	SMARCD1	0.145340
DDB2	SMC1A	0.158601
DDB2	SMC2	0.179915
DDB2	SMC4	0.195511
DDB2	SMC6	0.188071
DDB2	SMUG1	0.121513
DDB2	SPATA5	0.215180
DDB2	SPATA5L1	0.223822
DDB2	SPO11	0.097923
DDB2	SPRTN	0.122656
DDB2	SS18	0.153845
DDB2	SSRP1	0.139710
DDB2	STAG1	0.160713
DDB2	SUMO2	0.153849
DDB2	SUPT16H	0.146539
DDB2	TDG	0.230893
DDB2	TDP1	0.114598
DDB2	TDP2	0.064927
DDB2	TELO2	0.144689
DDB2	TERF2	0.191597
DDB2	TICRR	0.190052
DDB2	TIMELESS	0.215253
DDB2	TIPIN	0.201137
DDB2	TONSL	0.166488
DDB2	TOP1	0.239839
DDB2	TOP2A	0.251953
DDB2	TOP2B	0.221121
DDB2	TOP3A	0.153286
DDB2	TOPBP1	0.196475
DDB2	TP53	0.153875
DDB2	TP53BP1	0.165783
DDB2	TRA2B	0.131329
DDB2	TREX1	0.072398
DDB2	TREX2	0.047260
DDB2	TTF1	0.191816
DDB2	TUBGCP4	0.168684
DDB2	UBE2A	0.111276
DDB2	UBE2B	0.104099
DDB2	UBE2I	0.173190
DDB2	UBE2N	0.137303
DDB2	UBE2T	0.181110
DDB2	UBE2V2	0.119441
DDB2	UBR7	0.174965
DDB2	UIMC1	0.134385
DDB2	UNG	0.286068
DDB2	USP1	0.149049
DDB2	USP7	0.167545
DDB2	USP42	0.195179
DDB2	UVSSA	0.316830
DDB2	VPS33A	0.058116
DDB2	VRK1	0.166329
DDB2	WDR4	0.214951
DDB2	WDR48	0.140796
DDB2	WRAP53	0.172536
DDB2	WRN	0.276235
DDB2	XAB2	0.307076
DDB2	XPA	0.421165
DDB2	XPC	0.435193
DDB2	XRCC1	0.281800
DDB2	XRCC2	0.183211
DDB2	XRCC3	0.165851
DDB2	XRCC4	0.197530
DDB2	XRCC5	0.189101
DDB2	XRCC6	0.180542
DHX9	DMC1	0.071515
DHX9	DNA2	0.193004
DHX9	DNAJB2	0.097736
DHX9	DRG1	0.246289
DHX9	DSCC1	0.206538
DHX9	DTL	0.179935
DHX9	DUT	0.195837
DHX9	EME1	0.154702
DHX9	EME2	0.088987
DHX9	ENDOV	0.053416
DHX9	ERCC1	0.117863
DHX9	ERCC2	0.185610
DHX9	ERCC3	0.230189
DHX9	ERCC4	0.169163
DHX9	ERCC5	0.198659
DHX9	ERCC6	0.160307
DHX9	ERCC8	0.150297
DHX9	EXO1	0.249244
DHX9	FAAP20	0.114116
DHX9	FAAP24	0.162369
DHX9	FAAP100	0.167573
DHX9	FABP5	0.098337
DHX9	FAM175A	0.187767
DHX9	FAN1	0.166042
DHX9	FANCA	0.188574
DHX9	FANCB	0.208189
DHX9	FANCC	0.178427
DHX9	FANCD2	0.227772
DHX9	FANCE	0.172049
DHX9	FANCF	0.105594
DHX9	FANCG	0.179688
DHX9	FANCI	0.187118
DHX9	FANCL	0.183192
DHX9	FANCM	0.210858
DHX9	FEN1	0.259309
DHX9	FOXK1	0.190246
DHX9	GADD45A	0.135934
DHX9	GADD45G	0.127907
DHX9	GEN1	0.202471
DHX9	GGCT	0.213953
DHX9	GINS1	0.197376
DHX9	GINS2	0.189325
DHX9	GINS3	0.241787
DHX9	GINS4	0.214198
DHX9	GMPS	0.187208
DHX9	GSN	0.107235
DHX9	GTF2H1	0.201630
DHX9	GTF2H2	0.217149
DHX9	GTF2H3	0.232736
DHX9	GTF2H4	0.243773
DHX9	GTF2H5	0.190506
DHX9	H2AFX	0.366360
DHX9	HELQ	0.193171
DHX9	HLTF	0.154807
DHX9	HMGB1	0.250888
DHX9	HMGB2	0.233155
DHX9	HNRNPR	0.566872
DHX9	HNRNPUL1	0.340703
DHX9	HUS1	0.170365
DHX9	HUS1B	0.176496
DHX9	KIF15	0.285968
DHX9	KIN	0.207268
DHX9	LEO1	0.187515
DHX9	LGALS7	0.092283
DHX9	LIG1	0.262374
DHX9	LIG3	0.240506
DHX9	LIG4	0.198684
DHX9	MAD2L2	0.176070
DHX9	MBD4	0.144846
DHX9	MCM2	0.269783
DHX9	MCM3	0.276459
DHX9	MCM4	0.276969
DHX9	MCM5	0.326288
DHX9	MCM6	0.302693
DHX9	MCM7	0.239294
DHX9	MCM8	0.208582
DHX9	MCM10	0.228543
DHX9	MCMBP	0.249163
DHX9	MDC1	0.310375
DHX9	MGMT	0.166073
DHX9	MLH1	0.171925
DHX9	MLH3	0.152853
DHX9	MMS19	0.118968
DHX9	MMS22L	0.270374
DHX9	MNAT1	0.159457
DHX9	MPG	0.190028
DHX9	MPLKIP	0.069201
DHX9	MRE11	0.274795
DHX9	MSH2	0.245112
DHX9	MSH3	0.187066
DHX9	MSH4	0.108184
DHX9	MSH5	0.123762
DHX9	MSH6	0.252392
DHX9	MTBP	0.308504
DHX9	MUS81	0.166343
DHX9	MUTYH	0.169612
DHX9	MYH7	0.071969
DHX9	NABP2	0.160026
DHX9	NARFL	0.212621
DHX9	NBN	0.294800
DHX9	NCAPD2	0.217783
DHX9	NCAPD3	0.212369
DHX9	NCAPG	0.234607
DHX9	NCAPG2	0.213887
DHX9	NCAPH	0.242062
DHX9	NCAPH2	0.207971
DHX9	NEIL1	0.186177
DHX9	NEIL2	0.126549
DHX9	NEIL3	0.163177
DHX9	NHEJ1	0.196248
DHX9	NNT	0.085129
DHX9	NTHL1	0.200265
DHX9	NUDT1	0.167951
DHX9	NUP188	0.216896
DHX9	OGG1	0.139489
DHX9	OGT	0.194244
DHX9	ORC1	0.266123
DHX9	ORC2	0.261515
DHX9	ORC5	0.274946
DHX9	ORC6	0.303680
DHX9	PALB2	0.236441
DHX9	PARP1	0.288605
DHX9	PARP2	0.189807
DHX9	PARP3	0.283664
DHX9	PARP4	0.167205
DHX9	PAXIP1	0.259692
DHX9	PBRM1	0.248265
DHX9	PCLAF	0.177118
DHX9	PCNA	0.276681
DHX9	PDS5A	0.245191
DHX9	PDS5B	0.234397
DHX9	PER1	0.131724
DHX9	PIP4K2B	0.147029
DHX9	PLD1	0.048964
DHX9	PMS1	0.235684
DHX9	PMS2	0.178633
DHX9	PNKP	0.209978
DHX9	POLA1	0.255736
DHX9	POLA2	0.268736
DHX9	POLB	0.181192
DHX9	POLD1	0.167449
DHX9	POLD2	0.200193
DHX9	POLD3	0.196258
DHX9	POLD4	0.133219
DHX9	POLE	0.207739
DHX9	POLE2	0.225047
DHX9	POLE3	0.218800
DHX9	POLG	0.077994
DHX9	POLH	0.156270
DHX9	POLI	0.150883
DHX9	POLK	0.168920
DHX9	POLL	0.125608
DHX9	POLM	0.142922
DHX9	POLN	0.157353
DHX9	POLQ	0.168154
DHX9	POLR2D	0.244640
DHX9	POLR2G	0.233575
DHX9	POT1	0.213304
DHX9	PPAT	0.164891
DHX9	PRIM1	0.264438
DHX9	PRIM2	0.192641
DHX9	PRKDC	0.379226
DHX9	PRPF19	0.232263
DHX9	RAD1	0.192475
DHX9	RAD9A	0.167674
DHX9	RAD17	0.177238
DHX9	RAD18	0.188842
DHX9	RAD23A	0.172023
DHX9	RAD23B	0.145267
DHX9	RAD50	0.282131
DHX9	RAD51	0.245835
DHX9	RAD51AP1	0.184533
DHX9	RAD51B	0.156805
DHX9	RAD51C	0.227190
DHX9	RAD51D	0.211679
DHX9	RAD52	0.231344
DHX9	RAD54B	0.262798
DHX9	RAD54L	0.203969
DHX9	RBBP4	0.230169
DHX9	RBBP5	0.236740
DHX9	RBBP8	0.183378
DHX9	RBX1	0.155784
DHX9	RDM1	0.132467
DHX9	RECQL	0.192088
DHX9	RECQL4	0.194438
DHX9	RECQL5	0.240088
DHX9	REV1	0.148410
DHX9	REV3L	0.143402
DHX9	RFC1	0.266243
DHX9	RFC2	0.266595
DHX9	RFC3	0.296180
DHX9	RFC4	0.269575
DHX9	RFC5	0.293780
DHX9	RFWD3	0.247670
DHX9	RIF1	0.218824
DHX9	RMI1	0.280795
DHX9	RMI2	0.154027
DHX9	RNF4	0.183713
DHX9	RNF8	0.198029
DHX9	RNF168	0.188414
DHX9	RPA1	0.261812
DHX9	RPA2	0.276396
DHX9	RPA3	0.247647
DHX9	RPA4	0.261177
DHX9	RPL19	0.236257
DHX9	RRM1	0.235547
DHX9	RRM2B	0.172665
DHX9	RRP9	0.315239
DHX9	SEM1	0.068512
DHX9	SENP1	0.212524
DHX9	SETMAR	0.220614
DHX9	SFN	0.063586
DHX9	SHPRH	0.191497
DHX9	SLF1	0.180027
DHX9	SLX1A	0.118791
DHX9	SLX1B	0.086231
